Date,Percent Change 1093.HK,Percent Change 1099.HK,Percent Change 1177.HK,Percent Change 2269.HK,Percent Change 2359.HK,Percent Change 0241.HK,Percent Change 3692.HK,Percent Change 6618.HK,Percent Change,Close
2023-09-15,0.026132421837747,0.01631694460010502,0.010238897851962525,0.047732695159085514,0.027644268462997834,0.019607771842881094,0.010101049022522401,0.0072815347452712675,0.020631947940321582,60.23261060184385
2023-09-18,0.005093414344379266,0.00229363055775611,-0.0033783751129669026,-0.006833782262648969,0.018713432445860656,-0.023504201006839698,-0.00500001907348635,-0.008433698171592674,-0.00263119978494232,60.07412656978176
2023-09-19,-0.008445978055825365,0.027459971212566492,-0.0033898272208872093,-0.004587086129392737,-0.017795584954273136,0.028446309129240177,0.013065338385219727,0.010935526890787362,0.005711083657179414,60.41721493225377
2023-09-20,-0.006814303685325762,0.008908634690159012,0.0,-0.0334101546534471,-0.00935129191373385,0.0063830236225137504,-0.02083333727543968,-0.006009615605046759,-0.007640880602540048,59.95557420661842
2023-09-21,-0.01886794767648614,-0.004415027953815764,-0.030612296202803035,-0.028605500384152327,-0.018879038042726726,-0.048625796648207764,-0.026342475369452223,-0.029020483495137417,-0.025671070721597675,58.416450421006324
2023-09-22,0.010489584233828841,-0.011086474876199959,0.0315790019647364,0.04662580431604679,0.02705953047156262,0.0422222349378798,0.03537982983710619,0.037359898953756465,0.027453676229839644,60.02019673736111
2023-09-25,-0.012110755903190218,-0.0022421183305447734,-0.010204071702683226,0.024618973024501223,0.0199062870944684,-0.006396633143354258,0.009045241639510815,-0.021608679301480915,0.0001260304221533809,60.02776110809365
2023-09-26,-0.021015741638773178,0.006741555889001161,-0.030927886575027097,-0.0171624710962488,-0.004018352241706213,-0.006437711148821523,0.02988049719867658,-0.017177932832870058,-0.007514755305721141,59.57666717181604
2023-09-27,0.028622512172568948,-0.004464302820210819,0.024822756495912923,0.03725258313619628,0.07723339421604836,-0.010799176997623228,0.042553150279516894,-0.02122343296662388,0.021749685439473185,60.87244094233524
2023-09-28,-0.01043477265731152,0.008968644384842461,-0.02768171599332392,-0.010101027399459617,-0.004815376810460847,-0.037117921206510474,-0.025974001846660322,-0.039540796094217234,-0.018337120952887684,59.756215630078124
2023-09-29,0.008787295851474974,0.008888922797309018,0.007117431079635805,0.03514746270722413,0.008064516129032251,0.10657602795714727,0.015238080705915147,0.07835316942057746,0.03352161333103951,61.75934038455581
2023-10-03,-0.060975595572957286,-0.033039646466640926,-0.03886922192979203,-0.026286981880146776,-0.005866699218749827,-0.02459013990675485,-0.0675422399000879,-0.04679797494063265,-0.03799606247697028,59.412728628767766
2023-10-04,-0.018552858461900246,-0.0022779563859333107,-0.022058802260453536,-0.01799773280830974,0.0,-0.010504241245931412,0.005030200487486924,-0.01937984457918218,-0.010717654406777938,58.775963535960955
2023-10-05,0.0018904024487615967,0.011415525312999053,0.003759394789693671,-0.017182129983554395,0.017167448024747678,-0.021231402085489348,0.007007072082314991,-0.002635106371750573,2.39005272153342e-05,58.77736831247705
2023-10-06,0.0207546514563417,0.009029379972184559,0.033707832059029164,0.018648000200605086,0.00474680309869302,0.04121476176088823,0.013916439742432063,0.010568072443976284,0.019073242591768763,59.89844331720667
2023-10-09,0.01663588819340589,-0.026845654193687785,-0.003623184962974757,0.027459971212566492,-0.01049868766404205,-0.016666749450892193,0.007843129921766057,-0.003921608519710018,-0.0012021119329460456,59.82643868373017
2023-10-10,0.0036363601684570312,0.0,0.0036363601684570312,-0.003340791108714103,-0.02175069550936659,0.004237284282951448,0.015564187895738879,0.017060408186641007,0.002380389260520588,59.968848895868106
2023-10-11,0.036231849629747126,0.011494252873563315,0.036231849629747126,0.049162028222110576,0.06344909215994421,0.050632966148584035,0.030651404344863575,0.03096776162424386,0.03860265057910048,62.28380541542617
2023-10-12,0.02797208568497278,0.015909108248624015,0.01748258481428655,0.05750800253598154,0.024987219500125057,0.006024138492660258,0.029739747957001184,0.011264098982368687,0.02386087327700251,63.76995140365314
2023-10-13,-0.030612296202803035,0.006711392213426315,-0.027491463836777474,-0.011077603924566581,-0.0039801146853623015,-0.015968143091495968,0.023465724789903053,-0.04826734379429043,-0.013402481066495803,62.91527583735432
2023-10-16,-0.0035087687010102453,-0.0644444783528646,-0.01766782814990553,-0.002036628864129142,-0.026972996897100088,-0.02434074842544598,0.005290958124783529,-0.03511059199040578,-0.02109888540700973,61.587833642111576
2023-10-17,0.00704224701794165,-0.011876484991023228,0.007194237817389482,0.02142855585837844,0.009753561944142008,0.008316000484173136,-0.0035087687010100232,0.008086335959476498,0.005804460673683495,61.945317800464586
2023-10-18,-0.015734209624458262,0.0024039012616927646,-0.02142855135761923,-0.05394607001192886,-0.025927762703873092,-0.039175270300310094,-0.007042247017941761,-0.008021471644866773,-0.021108960174913163,60.637716553992234
2023-10-19,-0.01776197204260599,-0.04076740364116049,-0.02189778925938224,-0.02956700646879218,-0.016701524556853697,-0.023605077313110567,-0.0035460959929022318,-0.033692723757709375,-0.023442449129064596,59.21621996837264
2023-10-20,0.009041539240635554,-0.015999984741210893,-0.0037313396321504433,0.0032643679802204506,-0.02229297815449982,-0.010989052448102776,0.010676146619453597,-0.015341680905720856,-0.005671622755171898,58.880367907724754
2023-10-24,0.03225811964818637,0.008130073421291018,-0.003745314673225475,0.001084664933034274,0.024972889140753685,-0.017777760823567745,0.12147888698480491,-0.035410765637854724,0.01637384912417779,59.84446616822192
2023-10-25,0.03819440650167438,-0.012096762564130281,0.003759394789693671,-0.010834235828131478,-0.02224574618831343,-0.0045248824844553726,-0.003139714487570666,-0.008810550478192791,-0.002462261342428246,59.69711345261766
2023-10-26,0.005016757477033895,-0.011224551858229459,-0.003745314673225475,-0.025191708377643174,-0.0005417448548702408,0.015909021206140128,-0.007873970810806985,-0.007407407407407418,-0.004382364912376091,59.43549891725277
2023-10-27,0.1081530106116495,0.025799794718887936,0.09774435416307958,0.0730337078651686,0.06449861190506456,0.038031338763587774,0.11746027757371325,0.0671641791044777,0.07398565933820361,63.8328734927408
2023-10-30,0.006006000415836432,-0.03118707032484891,0.05821912103890403,0.05759162303664911,0.04073319882187221,0.006465562644740297,0.06250000846656878,0.008391587050644578,0.026090003893795816,65.49827341071858
2023-10-31,0.019403002707723438,-0.029075776702360612,-0.016181214791303855,-0.03762379259166149,-0.08023480619471035,-0.012847953276085677,-0.014705900164961427,-0.01386962581363893,-0.023142008353374863,63.98251182031611
2023-11-01,-0.0014640925558387918,0.01176466868335635,0.013157882353605599,-0.014403229839913045,-0.017553207722115993,0.0,-0.006784221801098722,-0.0014064483300585406,-0.002086081151507893,63.849039108381625
2023-11-02,0.0043987877149691545,-0.013742083923541148,0.003246750230832429,-0.018789175307075134,-0.0005413689571127644,0.01735356212344996,-0.00819671330225158,-0.004225395095180495,-0.002561954564488697,63.685460771199686
2023-11-03,0.011678821141581697,0.03858517252101401,0.08414239407289847,0.020212782190201173,0.030877555578443072,0.031982962374701884,0.01515146738420814,0.05799160227004174,0.036327844691636274,65.99901629921112
2023-11-06,0.02886007085951725,0.002064030818346163,0.056716436605779075,0.04483832485865924,0.04781918391378892,0.028925591337169543,0.008141104981169045,0.03609621441290489,0.031682619723416766,68.09003803473861
2023-11-07,-0.026647973937004243,-0.02986611335877709,-0.031073417028582462,-0.018962015512493546,-0.013039071837064986,-0.01807231972754786,-0.013458937677381932,-0.012903225806451646,-0.02050288436066297,66.69399585879923
2023-11-08,0.010086479983317576,0.020169806671387125,0.04081628681073313,0.03763984571082912,-0.009146356828482416,0.008179951522529372,0.005457020773446786,0.019607843137254832,0.01660135972262694,67.80120687539053
2023-11-09,-0.02282458188660985,-0.010405768092398238,-0.016806706975212804,-0.011764675963158666,-0.01743586613581749,-0.028397539829686957,-0.014925326782267878,-0.023076962202023266,-0.018204678483396894,66.56690770343778
2023-11-10,-0.002919705285395424,0.006309091955662316,-0.019943000978059566,-0.030754027873628798,-0.012526143417640356,-0.014613814659467539,-0.02066116950943042,-0.01049862801053214,-0.013200924722311491,65.68816296584762
2023-11-13,0.005856509853564118,0.009404404959026724,0.06104652170170444,-0.001023525867396624,-0.004756838853071321,0.01906782978569499,0.0014064348603233245,0.01061001864951816,0.012701419386170476,66.52249587238398
2023-11-14,-0.005822410847066917,0.014492789392771988,0.0,-0.020491803599057445,-0.020711678662062583,0.0,-0.007022431840078447,0.007874096162013844,-0.003960179924184945,66.25905481972349
2023-11-15,0.05417275105302122,0.003061197182379072,0.04657529683112305,0.060669488957448836,0.04392628184175895,0.035343051625008615,0.022630812380095122,0.05078116850927805,0.039645006047514114,68.885895448754
2023-11-16,-0.05972219996246231,-0.02238049529362207,-0.01570679157803201,-0.05818541851178505,-0.027012971159699695,-0.016064241646516764,-0.0013831575180435207,-0.04460964820643043,-0.03063311548457398,66.77570585821402
2023-11-17,0.011816827759445037,-0.027055076430399838,0.01861700356924012,-0.010471204188481686,-0.005872963617686966,-0.06326529321348828,0.016620549291325393,-0.018158256207343793,-0.009721051629673752,66.12657577395842
2023-11-20,0.024817529731493426,0.04598923357839202,-0.002610963619440465,0.015873015873015817,0.034908700894376476,0.02396506601753101,-0.0013624289746518858,0.05416124529461852,0.024467674849416865,67.74453932890096
2023-11-21,-0.01851853487095878,0.0010225183184946474,-0.005235597192677299,0.011458317438761467,0.006746253618815423,-0.006382922167795124,-0.002728510386723393,-0.01503765077375252,-0.0035845157519794474,67.50170796056591
2023-11-22,-0.0058055098154058404,0.009193069758792527,-0.007894729412163293,-0.023686873929007035,-0.030927835051546393,-0.008565302184057044,-0.005471951048718893,-0.001272245242524006,-0.009303922115578747,66.87367732703227
2023-11-23,0.029197122465218994,0.009109327079495078,0.02917775439547099,-0.01265827572791911,0.010106350513214846,0.01511872421037097,0.028885837510031154,0.029299401933220448,0.01727953029738792,68.02922306050246
2023-11-24,-0.01418445088854714,0.003009000217422342,-0.028350549038644646,-0.04059824235375298,-0.02159026317273882,-0.02765949848497673,-0.012032105930266934,-0.0297029880598092,-0.021388637213914263,66.57417068851692
2023-11-27,-0.010071898812270663,-0.02899999618530269,-0.005305034755357818,0.025612420314035322,0.00053816384867722,0.017505453107449664,-0.0067658612721307465,0.01913265268885067,0.00145573736674387,66.67108519644817
2023-11-28,0.0334302347743749,0.019567412938914952,0.021333312988281117,-0.010857763480647487,0.01291021642856971,0.0021504842665789337,0.06403266763229443,-0.0012515453343102667,0.017664377526757036,67.84878841547682
2023-11-29,-0.015471185857774739,-0.04040400342860384,-0.023498672574965407,-0.018660779107752767,-0.009028130221404917,-0.008583683082144522,-0.032010243512374026,-0.07142862606082523,-0.02738566548073068,65.9907041926577
2023-11-30,0.007142884390694659,0.01999995582982117,0.026737942346945154,-0.026845654193687785,-0.01929263657964997,-0.03896100276999048,0.04629628403196606,0.005398131364585668,0.0025594880525855596,66.15960661162052
2023-12-01,0.015602787759042558,-0.01031985883651143,-0.028645806654821415,0.0,0.0,-0.015765804225056357,0.003792694107088268,-0.02684563758389258,-0.0077727031792688694,65.6453676269712
2023-12-04,-0.04050278883146119,-0.011470345005352156,-0.045576427727786584,-0.23793099940508267,-0.08797817542904718,-0.009153309588224356,-0.02518895272808208,0.011034524851831984,-0.05584580923290053,61.97934894945174
2023-12-05,-0.014556027117667125,0.0021097530305316248,-0.014044930651669008,-0.08446458568707238,-0.029358862047193846,0.004618933320764462,-0.015503861641813277,0.015006799840709073,-0.01702409761917631,60.924206462563276
2023-12-06,0.011816827759445037,0.0,-0.017094000838336787,0.01153213763000216,0.024691358024691468,-0.011494187354914032,-0.005249338904693812,-0.008064495454511378,0.0007672876077103319,60.97095285119158
2023-12-07,-0.0364963508730749,-0.0031578666285464463,-0.02028983544211682,-0.024429966819590088,-0.016265041856880602,-0.004651158148691992,-0.042216319003307134,0.02168019522978848,-0.015728292942802438,60.01198384374625
2023-12-08,0.004545486400278964,-0.01267158206709662,-0.0029586474980016764,-0.020033401208195523,-0.006123698599583283,-0.007009394471429897,-0.008264520347810111,-0.017241419435669703,-0.008719647153438481,59.488700519650926
2023-12-11,-0.006033176645940386,0.01604273929523581,-0.02967356321318637,-0.02555366235952472,0.0024645341279310173,0.0,-0.019444426415878402,-0.022941929598499278,-0.010642435601232791,58.855595855369515
2023-12-12,0.0,0.0,0.015290505384687236,0.0,-0.011063325663923762,0.0,0.0694051348338125,0.013812154405032029,0.010930558619951,59.498920395978786
2023-12-13,0.01062210822510079,-0.0031578666285464463,0.003012045380823114,-0.020979034037302835,-0.015537601583803573,-0.016470628626206296,0.021192032234443436,-0.020435966877618394,-0.0052193639891387755,59.18837387347138
2023-12-14,0.036036074092190784,0.01267158206709662,0.021021073052599926,0.03392859867640907,0.006944483244326838,0.02392353721925211,-0.02723735889856671,0.03337971453331723,0.017583462998328234,60.229110455406776
2023-12-15,0.02173914395568488,0.001042776717697702,0.020588215082162575,0.018998246029914956,0.006896589990693647,0.023364462553857157,0.031999969482421786,0.04037684894723603,0.020625781594958592,61.471382933318644
2023-12-18,-0.008510697587718052,-0.0020833809342630794,-0.05763690087455642,-0.006779686879303526,-0.028019924215317293,-0.02283102785839375,-0.01679581930852947,-0.010349327557233834,-0.019125845651914428,60.29569075132626
2023-12-19,-0.012875490514692167,-0.028183664534404795,-0.04587158906494271,-0.030716711329872526,-0.01089053261089501,-0.03271035898594565,-0.01314059170540216,-0.011764725828482425,-0.02326920807182968,58.89265777739895
2023-12-20,-0.005797095840604838,0.01718580453283125,0.01282057748038623,0.010563420719676309,0.0,-0.009661826846140142,0.0013315248655014766,-0.0158729758262226,0.0013211786356784605,58.97046549865277
2023-12-21,-0.0014577592838489473,-0.004223860689032355,-0.01265829088137238,-0.008710801162166715,0.010362734240704219,0.002439080271815719,-0.11170214823383506,0.016128990909022756,-0.013727756853589096,58.160933286744296
2023-12-22,0.002919705285395313,0.012725332097096587,0.016025702746429227,-0.05272407591475303,-0.017307672745142222,-0.03649637238312409,0.053892236940961125,-0.021164001407603106,-0.0052661431725925245,57.85464948500469
2023-12-27,0.01310045911020663,0.019895243621841363,0.0315457104813317,0.0204081343781215,0.005218545569680932,-0.005050500185316276,0.02130683184378146,0.0027026614627323475,0.013640885785297457,58.64383815077806
