Date,Percent Change 1211.HK,Percent Change 0175.HK,Percent Change 1928.HK,Percent Change 1929.HK,Percent Change 2015.HK,Percent Change 2020.HK,Percent Change 2313.HK,Percent Change 2331.HK,Percent Change 0027.HK,Percent Change 3690.HK,Percent Change 6690.HK,Percent Change 6862.HK,Percent Change 0881.HK,Percent Change 9618.HK,Percent Change 9961.HK,Percent Change 9988.HK,Percent Change,Close
2025-02-14,0.07433631919478256,0.041312293013263446,0.014336904085998858,0.06224628504164387,0.037793635245900736,0.041346721050323776,0.02782464666285711,0.04738143878766832,0.01883558981815514,0.06386973790330086,0.02970297029702973,0.028314001381170906,-0.004680145660737267,0.07590759075907583,0.04708097928436916,0.06341046888939394,0.04181371473463731,74.7113007946565
2025-02-17,-0.024711696041580522,-0.015169208759649111,0.015312145812201416,-0.03821652452768365,-0.00984251983285922,-0.03403289787940922,-0.01968828134402767,-0.02261899869187667,0.010084007968421682,-0.0058858153968461835,-0.013461553133450987,-0.03254064574375981,-0.0015674339659024206,-0.036196281573523725,-0.03507194244604317,-0.015310246166321262,-0.017432368232644407,73.4089058880642
2025-02-18,0.029279261089728337,0.05213276729068683,0.004640366865902079,0.04635760209146467,0.02186883311139054,-0.002348849959514454,-0.029288702928870314,-0.00974420503463369,-0.009983335929358628,0.023682653312891988,0.015594527270140768,0.0012936289805955958,-0.00941914346271211,-0.003182686063490925,-0.011183597390493905,0.03355160561298676,0.009578170303544596,74.11202889045695
2025-02-19,0.007111613949972284,0.0078828484146507,-0.0011547608612053617,0.0,0.016536934803263348,-0.008240105631418415,0.015517267687567449,0.013530092881777422,-0.003361357360326944,-0.03007517138118254,-0.023032571658101797,0.027131788676608037,-0.006339138227536623,-0.015325728363554392,-0.0037700282752121117,-0.017418879845435442,-0.0013129496993833992,74.01472352440453
2025-02-20,0.018468190025874298,-0.030167542999257835,0.01156073825199977,-0.00886078111599331,-0.024880368173407552,-0.017804154302670572,-0.018675759937545222,-0.0036407443937489514,0.006745388381538486,-0.06440073493317389,-0.009823182416719312,-0.01257860465808125,-0.023923460258968965,-0.0032425422172208673,-0.03122043519394513,-0.02578563245437504,-0.014889351649730959,72.91269227859205
2025-02-21,0.04639998372395837,0.005760280564821363,-0.018285696847098243,0.01660282448373085,0.07360156906469983,0.007855003333884003,0.020761259148426303,0.008526150365282925,-0.01172530576203945,0.03824091926962425,-0.007936537971601432,-0.007643304905536663,0.022875873519720535,0.05139888947384774,0.0009765625,0.14557484079397454,0.024561456922230933,74.70353422907657
2025-02-24,-0.008664612511133929,0.0,0.05238647279063979,0.012562861933478775,-0.02925049847352823,0.03836926726253398,-0.0016948893918828922,0.030193237688703523,0.044067770747815205,0.022099485809700337,0.030000000000000027,0.01668807638992509,0.028753965136958826,-0.003094059289080242,0.023414634146341484,-0.020216628532547354,0.014725942731745274,75.80361419599292
2025-02-25,-0.004627217976783227,0.03092788910897326,-0.025442427345893748,-0.038461588520790846,0.12523543723113018,-0.015011494749064713,-0.02886249098300142,-0.02227427741279886,-0.02110388424127463,-0.04744741078969594,-0.04077666940040958,-0.02398990598360784,-0.02950311421308649,-0.03786471677472214,-0.11916110581506201,-0.03758283684171171,-0.020996613419237482,74.21199501293863
2025-02-26,0.006714812768516154,-0.005555576748318192,0.001134991456442469,0.0077419281005859375,0.0769874221610225,0.009964811766833614,0.02185314656166737,0.031175086825526943,0.01658374813685559,0.09836059422686727,0.03441289262615954,0.034928846088007504,0.046399993896484526,0.08451616840977816,0.030735957158076532,0.04823880167337258,0.034012101569242406,76.73610092497482
2025-02-27,0.022575727517007538,0.060335192554307415,0.004535143224154492,0.015364902232812838,-0.006992959734461568,0.029019152126759096,0.01454231758812985,0.02674413163188971,0.02120716563197922,-0.008036704483412427,0.02152646422045268,0.06749999523162842,0.05810399337269234,-0.005354010247442864,-0.04661909205785508,-0.008765500377958757,0.01660536990191768,78.01033226566491
2025-02-28,-0.06773707874201129,-0.07586926561850249,0.004514668555645196,-0.052963380649250213,-0.08059470114086298,-0.015228408921425629,-0.04215851656263736,-0.03284257807006985,0.019169341728267453,-0.06250001655684545,-0.051724151790748185,-0.02693203082713158,-0.08381501695252558,-0.039473630174584495,-0.03832597774556035,-0.060427392281886205,-0.04418175848438306,74.56369860621683
2025-03-03,-0.021528524942412086,0.020524440376980868,0.028089888844431643,0.007989339673891704,-0.048510612325465496,0.03207325686693552,0.005281676779756106,0.009367672606955812,0.014106547365894784,0.0037037413797260665,-0.02424243965534245,-0.021660685449650496,0.0031545710481333256,-0.009962677725456226,0.03206596382108318,0.02274505016850492,0.003324825552122948,74.81160989660358
2025-03-04,-0.0676567813272041,-0.056983267011232575,-0.007650240190443025,0.0528401069299429,-0.03220041149595476,0.0022198066706311526,0.014886205105655081,-0.013921100597706015,-0.030911843580188503,-0.008610142083156802,0.01863357225869966,-0.017220214188444882,-0.015723255115296708,0.0075471506178754755,0.01642253394640303,-0.01993858103084367,-0.009891653818203984,74.07159934992386
2025-03-05,0.030088531584163025,0.029620854553247034,0.0044052821794189345,0.11166874402943927,0.014787487510567798,0.02159464985980697,0.024158717735116575,0.020000008975758377,0.025518377501585032,0.06389580177886067,0.02439025903112113,0.03629536547689316,0.02555908012174135,0.030586824273514557,0.036244554811169394,0.016431852852742956,0.03220289951719664,76.4569196208675
2025-03-06,0.035509717820779274,0.032221024184808655,0.013157882353605599,-0.00790064306283178,0.0045537339353651785,0.030894292402396717,-0.0008424471498907904,0.025374886400560293,0.020217657242051157,0.051311971147275814,0.01984126924056806,0.027777838566199087,0.08411214259124278,0.08419135907099395,0.05056889947608911,0.08391077496092514,0.03468127244875864,79.10854288083164
2025-03-07,-0.017699097866309854,-0.004459304421657095,-0.007575724735732092,0.028441410817400925,0.005439695897737851,0.03259725051378082,0.07419901488175817,0.049493764160963405,-0.007621951396801441,0.017748180222290744,0.0,0.028202087504491047,0.004310306437753875,-0.049720636293208775,0.025872430281932646,-0.005681839733083893,0.01084659914195727,79.96660153416435
2025-03-10,-0.02702704328151928,-0.03919377038171745,-0.01308613790192903,-0.009955769133592196,-0.0036068667301646373,-0.020875717780763026,-0.05416013691708865,-0.045016085715798515,-0.012288716453369819,-0.04686651827528954,0.0,-0.04457146780831478,-0.020028593858337218,-0.045855395484295625,-0.03577710223454289,-0.03928571428571426,-0.028599689765152307,77.6795815387137
2025-03-11,0.013310202610754107,0.004662000257425358,0.02872930645327676,0.015642496794002536,0.02262443438914019,0.017160702024895835,0.02655599127171948,0.02244666809093454,0.003110372297824071,-0.018867855392389887,0.01945525234073231,0.03708139142913702,0.04087594360680047,-0.013555125735522089,-0.003649672072172039,-0.006691404434828074,0.013055668995733162,78.69374044301021
2025-03-12,0.013706418120085884,0.016241339348193495,-0.041890475375382485,0.008800871547100853,-0.006194663258780597,0.003578716392635295,-0.028294261005232246,-0.026344652048615025,-0.02170545001362645,-0.019230786330899807,-0.02862595336489049,0.0,-0.01823283483230509,-0.02123678342070201,-0.035409023428172315,0.008982012675301965,-0.012240970312205564,77.73045270249091
2025-03-13,0.016337993783010374,-0.021689558115670193,-0.01569510561942966,-0.018538721360910726,-0.015138063503463917,-0.0336220377020342,-0.028286139624016826,-0.028184893261049004,-0.012678276646688746,-0.0225787461845095,-0.019646364833438623,-0.021914709617722905,-0.008571420397077256,0.0031908105279998544,-0.014767932489451518,-0.024480734251101977,-0.016641493705972177,76.43690186308004
2025-03-14,0.06929046797624983,0.03150530541170693,0.013667413349507385,0.03444449106852221,0.02350812396014157,0.05324199402212604,0.009417794909077681,0.06380512738245714,0.03531301428380651,0.054103306361607206,0.060120238642561,0.025943429116128236,0.007204569666492189,0.0534351737808183,0.02997858672376874,0.03269964297914685,0.03735491747713236,79.29219602438306
2025-03-17,-0.0005183558729410231,-0.020362025120903016,0.004494377928932147,0.04618682407311514,-0.07155475876756978,-0.007507507392837343,-0.00424088204859141,0.03489636773847726,0.012403148089268345,0.009803992311822718,0.003780660538248659,0.01954023908286784,0.030042924896030332,0.02053136335248107,0.022869022869022926,-0.0022091534979087335,0.006134764886219696,79.7786350043047
2025-03-18,0.040975071428622334,0.03810622742732139,0.0067114566479797855,-0.009240262289817336,0.06755469626262034,0.0277357534813778,0.017035774906349888,0.009483683325451464,0.012251077870994775,0.01256423113395888,0.030131870711788133,0.01803831448437765,0.0638888958795576,0.05266268577801414,0.05284552845528445,0.05830253798143459,0.031190471467832243,82.26696824314907
2025-03-19,0.03886399188022582,0.0,-0.011111153496636272,-0.00518126829399379,-0.03119429674864027,-0.03925417016783994,0.0075377011254378345,-0.012526084187343023,0.0166414296446884,-0.007896272595464882,-0.007312642053012852,0.0077520100297392425,-0.01566578171664368,-0.009555913471426924,0.0038610038610038533,-0.016038967160828754,-0.005067525834420952,81.85007825625742
2025-03-20,0.017266216323815975,0.014460524777605066,-0.020224647102983773,-0.04895835920340397,-0.022079061305099845,-0.048518896077283324,-0.017456409395202765,-0.04756869000534203,-0.022321429585113073,-0.04434330905980011,-0.023941054425895447,-0.025274778710888124,-0.03846153359684601,-0.04937569295644062,-0.02596153846153848,-0.0396882059622824,-0.027652929046668683,79.58668384977285
2025-03-21,-0.07685055437387689,-0.05701749019895719,-0.025229387648146195,-0.035049254196401924,-0.04703668726674903,-0.04294149151343518,-0.03807106697278917,-0.035516164302944575,-0.0045661405829229285,-0.0029744198801046062,-0.028301886792452824,-0.028184893261049004,-0.041379336653084686,-0.02746272300606345,-0.016781836130306038,-0.035424376765740284,-0.033924231846564,76.88676673495397
2025-03-24,0.03013275691790862,0.02674413163188971,-0.004705877865062047,-0.02156646140839613,0.03849944500487079,0.0005608011386153411,-0.0017589881584010314,-0.020713390125793874,-0.007645259760462708,-0.011336569726017376,0.060194145128565024,-0.011600861847218535,0.02589932519650162,0.02271339684262008,0.025100401606425793,0.016067376836643943,0.010411523213293077,77.68727509160999
2025-03-25,-0.03520074839935894,-0.05549261329013755,-0.011820376006952182,0.004640366865902079,-0.049429630219481546,-0.022421525430774247,-0.02555067423681856,-0.002350229991274655,-0.012326703127099492,-0.04345200410891481,-0.023809510501666242,-0.02582162619819317,-0.012622742095838912,-0.03241301895222126,-0.035455447803164786,-0.03840365953551916,-0.02637063393946959,75.63861239841427
2025-03-26,0.023638184483301572,0.029976018636213686,0.007177083980951515,0.0,0.026999969482422115,0.009747776757608628,0.12658228022738904,0.010600724972226638,0.0,0.008832769062992796,-0.013133222757210294,0.06144580929662391,0.0014204870647760437,0.017990131576767654,0.0024370678755196717,0.014095560648191396,0.0204881650817359,77.18830877578642
2025-03-27,0.022590361791869018,-0.01047731676241892,-0.016627119008812974,0.042725160748085855,0.004868549317016857,0.016467880726703132,-0.016853920544447343,-0.003496472405355555,0.0,0.018136393158031172,0.015209183934699277,0.06015887715408885,-0.0014184721434444825,0.003046922494838844,0.013978917769780885,0.0046332517645995,0.009558887374702132,77.92614312601789
2025-03-28,-0.0014727690537671423,-0.017647013944738,-0.013284983118927451,0.015503914447701383,-0.034883707176140866,-0.013407787131197613,-0.020408163265306145,0.003508740620111306,-0.018720701666266937,-0.016584747528437083,-0.07490636490078573,-0.0353318970358496,0.012784112652779012,-0.0012151409454107531,0.01298701298701288,0.0069177083340663525,-0.012260111670322274,76.97075990925539
2025-03-31,-0.03441494695207559,-0.0035928964401109598,-0.04528762326853242,-0.039258413705786865,-0.005522042477803857,-0.03284259825199609,-0.026666641235351562,-0.07226105956552031,-0.0333863630822705,-0.02685823165414225,0.012145717724457494,-0.025527246400435244,-0.040673205778169574,-0.021897755342943137,-0.025246524246486546,-0.022900763358778664,-0.02776191212724663,74.83390443628724
2025-04-01,-0.016802382360093127,-0.0012018360065253475,0.016666619798058058,0.01021557260237782,-0.0005048263525208041,0.010538659365318281,0.023972562921274143,-0.00879399137260195,0.0065789725476688155,0.01347875997171144,-0.010000000000000009,0.018223217799343328,0.005847947508874629,0.002487524184658252,0.0012140339358917007,0.01406252384185791,0.005373959899080821,75.2360588378195
2025-04-02,-0.012428840390542928,0.04693133212458078,0.0,0.10112366413260743,0.012121181295375871,-0.0011588192349848425,0.03428092413402695,-0.010139407485400764,-0.0032679862818002503,-0.0006332542659381879,0.006060590647687825,-0.02237134436829158,0.021802339080283728,0.004342412912494931,0.0008084567985680025,0.0015408085018491224,0.011188253600032255,76.07781894396398
2025-04-03,-0.017304683296106682,-0.024137935948381428,-0.01765446021641659,-0.007142923177156146,-0.026946078148454178,-0.010440764830012328,-0.14147130502616134,-0.005121634077604353,-0.011475422343269703,0.0006336555310062497,-0.08032128637108993,0.013729964382336535,-0.04267427905852672,-0.0518838431943065,-0.014539604259987682,-0.050000000000000044,-0.030421912502133178,73.76338619269757
2025-04-07,-0.15901808304982967,-0.2096583958725784,-0.1424903901091119,-0.1849948405530959,-0.1784615541115785,-0.11488866003687515,-0.11205267644483996,-0.1016730970131644,-0.12437811102641738,-0.14946163240638366,-0.13449781550274675,-0.11173812748085843,-0.1783060632784872,-0.17654722132977907,-0.1598360655737705,-0.17975706030965344,-0.15110998713119816,62.61700185436544
2025-04-08,0.04822329029438421,0.04023844700321,-0.007484987302782686,0.09079442695807649,0.013732815169484436,0.0205298417451365,-0.02439027547534034,0.022922614179784473,-0.00946969710653045,0.04690992485927081,0.02926336693423437,0.02414238079040576,0.027124703949237716,0.08860763008253336,0.05707315584508388,0.011845971491521778,0.030003975588606895,64.49576084943557
2025-04-09,0.014527900724025766,0.02578794095225767,-0.022624448382846052,-0.009248546501051447,0.003078817849702098,0.04153143181698016,0.018478227698284666,0.016806773759129756,-0.022944565591678123,0.041251689482136644,0.009803959150949337,0.06699751038954749,-0.0017605197793821858,-0.006540763919707704,-0.00046142522443326506,0.01073169243044969,0.011588479678397781,65.24316866338205
2025-04-10,0.026849641026985616,0.0418994688726555,0.03240741319889673,0.026837865122626647,0.048496067840822166,0.016199414975175186,0.04695839561563031,0.026170740274558346,0.0391389444172463,-0.006830601377668555,0.036407766316094214,0.02093015622293537,-0.005291042223046771,0.03657644558611883,0.034626037805445264,0.011583055939295761,0.027059985600860682,67.0086478679677
2025-04-11,0.07147000207292531,0.06434316576662069,-0.010463403746286404,0.03068176116332677,0.05562060790549994,0.02820349891223839,-0.012232384983764777,0.024161115407268285,0.039548066839245166,-0.013067358846225563,0.011709601664315672,0.010250587166866998,0.00886528225505434,0.009880093051694239,-0.045961636640920456,-0.017175601138759822,0.015989587303068674,68.08008849311315
