Date,Percent Change 1044.HK,Percent Change 1876.HK,Percent Change 2319.HK,Percent Change 0288.HK,Percent Change 0291.HK,Percent Change 0322.HK,Percent Change 9633.HK,Percent Change,Close
2024-12-06,0.018058673833819983,0.014966004753969253,0.005973738520729244,-0.01883828692542433,0.02140074788844637,0.015321717989249306,0.011412311971064515,0.009756415433122048,65.23500667269477
2024-12-09,0.013303820601294536,0.026809625769762757,0.026128297510139786,0.0,0.041904776436942015,0.03621736675542997,0.040902700472021714,0.026466655363655826,66.96155911194677
2024-12-10,0.0021881503818745873,-0.013054818097203102,0.0,0.019199981689453027,-0.023765982064507196,-0.005825283350059718,-0.02710026988206693,-0.006908317331787047,66.49896741257022
2024-12-11,-0.004366828957883873,-0.023809501283202916,0.01157400738678116,0.015698572437853553,-0.013108628144892776,0.005859416109161408,0.015320312358874766,0.001023907129527332,66.56705617941016
2024-12-12,0.013157945370521729,0.05284550954443179,0.0720823948443099,0.02009275404274269,0.05692599538081433,0.025242740200695613,0.037036994399564094,0.039626333397582876,69.20486454087109
2024-12-13,-0.02597404205893572,-0.060489033635184986,-0.03735319445785956,-0.013636314704726149,-0.053859963355621376,-0.022727340459820722,-0.04761902839658683,-0.03737984529553362,66.61799741063497
2024-12-16,-0.017777760823567745,0.004109552354432333,-0.035476788498730594,-0.015361041160347644,-0.017077827568302784,-0.015503861641813388,-0.011111153496636272,-0.015456982976423728,65.58828415873535
2024-12-17,-0.006787312938512202,-0.015006839653388226,-0.0011494516208133687,-0.02340087708283367,-0.013513528441109202,-0.00787400835704044,-0.004213419034011512,-0.01027791958967266,64.91417304812727
2024-12-18,0.004555738981564472,0.016620549291325615,0.009206085298434807,0.011182059467228278,-0.001956917360217414,-0.00595232801552692,0.001410415683624322,0.005009371906633309,65.23935228293689
2024-12-19,-0.006802704023597506,0.005449585970229709,0.005701166984123152,-0.03633491656328913,-0.01568625955020675,-0.01197613111289042,-0.01690136546819987,-0.010935803394832974,64.52590755276444
2024-12-20,-0.004566227543908896,0.005420048947527345,0.0011338128376245926,-0.01639342724524051,0.013944238093642314,0.003030372505202328,-0.011461361271927095,-0.001270363382439989,64.4439362025907
2024-12-23,0.01146789030960127,-0.009433985302105263,0.012457492370065326,-0.013333320617675781,0.003929213010740451,0.025176232861714443,0.002898506496263664,0.00473743273265773,64.74923501537816
2024-12-24,0.018140659397692938,-0.0027210858756485656,0.0033557816614819824,0.001689147283075343,0.00978473610431152,0.0,0.017341107377999654,0.0067986208498446955,65.1894405145652
2024-12-27,0.0022271374325779636,0.012278329266664834,-0.031215237269803797,0.006745356325623009,-0.027131739391112242,-0.001964681450304262,-0.0383523369192571,-0.011059024572230227,64.4685088900647
2024-12-30,-0.0022221883138020537,-0.0026954151914918567,-0.019562615745503886,0.0,0.007968081774949676,-0.013779467692029312,0.0,-0.004327372166839634,64.18952965905616
2024-12-31,0.0,0.01351350045186761,0.032863816658137424,0.008375241623460372,0.0,0.007984023957211539,0.004431359900757048,0.009595420370204857,64.80545517950056
2025-01-02,-0.015590216907587329,-0.03599999745686844,-0.05000005960464349,-0.01328902391354203,-0.04150194738039603,-0.0059406353812404555,-0.024999955121208672,-0.026760262252212348,63.071244203523115
2025-01-03,-0.011312216999309177,-0.0013831575180435207,-0.01794253883855923,0.0067340002470883675,-0.008247454141833144,-0.005976137434728135,0.015082955565165479,-0.0032920784457456226,62.86360871993434
2025-01-06,-0.0228832947949984,-0.029085812660977983,-0.00974420503463369,-0.016722392025687927,-0.03742202274765116,0.0040081079521152585,-0.03417537811980442,-0.020860713918805476,61.552228962524055
2025-01-07,-0.011709601664315783,0.012838755037400063,0.00861004844266633,-0.015306148101401518,0.004319670976999923,-0.00798411913428454,0.004615431565504702,-0.0006594232682044034,61.511639990536324
2025-01-08,-0.011848341018019792,-0.01408449379940424,-0.018292636831624076,0.029360980555091176,-0.004301091676117252,0.0040241412013706235,0.0030627402587357633,-0.0017255287585668283,61.40549988674605
2025-01-09,-0.007194226176781449,-0.00714288439069477,-0.003726674814954589,-0.01845639812254174,0.004319670976999923,0.12224452134147401,0.03053435114503822,0.017225479994077086,62.46323909657151
2025-01-10,-0.0193237444993265,-0.0014388132833250689,-0.04613470589494362,0.010256400642336239,-0.021505376344086002,-0.02142855135761923,-0.029629629629629672,-0.018457774338084838,61.31030672490115
2025-01-13,-0.014778288095344094,0.005763683216603255,-0.009150349122710066,-0.018612463539303348,0.013186779651013003,-0.0018248592786550555,0.021374069097387816,-0.0005773468672869272,61.27490941138113
2025-01-14,0.014999961853027433,0.004298024316099047,0.002638519937706807,0.025862002344394508,0.02386122180537309,-0.0018281083049782598,0.053811635157115845,0.017663322444105494,62.3572278940477
2025-01-15,0.01231527139880817,-0.005706196488465154,-0.02105261176576878,0.006722682879878539,-0.0063559159366815,0.01648354431485255,0.0,0.0003438249146605462,62.378667862606854
2025-01-16,0.012165450573309089,0.012912504346777931,0.006720391601231279,-0.005008302857679614,0.008528735568610335,-0.012612643109136457,-0.007092198581560294,0.0022305625059360385,62.51780738031142
2025-01-17,0.004807710823928835,0.018413614092712915,0.01735649110994708,0.013422805905036084,0.014799170702543885,0.036496315432303694,-0.008571406773158485,0.01381781447047343,63.38166684379336
2025-01-20,-0.0023923080369923078,-0.0069541293931773,-0.0026246694523468506,0.02649004112957365,-0.01041666666666663,0.02288734478341392,0.02161383237780856,0.006943349248801863,63.821747892661016
2025-01-21,0.007194226176781449,-0.00980387901024904,0.030263160784158805,0.045161325551965836,0.004210542377672599,0.0,0.009873017393189798,0.01241405618193135,64.61403465662956
2025-01-22,0.0,-0.01697317673021237,-0.022988484047574143,-0.0015432451932717584,-0.01886795621559323,-0.00516346527825251,-0.03631282862472174,-0.014549879441375107,63.673908242154766
2025-01-23,-0.014285677955264142,0.005755390352630396,0.0052287531182189095,-0.03863987760540477,-0.017094001070560583,-0.024221511806380325,-0.013043500375056638,-0.013757203620259593,62.79793332116972
2025-01-24,0.004830843982388977,0.017167434381338165,0.0078023332032624015,0.0032154311255849777,0.015217407889988044,0.021276660503010802,0.030836982689788517,0.014335299110765984,63.69816047886662
2025-01-27,0.00961542164785767,0.00843881035904892,0.003870994813980566,0.0,0.006423966427397287,0.006944437545759241,0.0014245884310986057,0.005245459889306041,64.0322866246811
2025-01-28,0.011904761904761862,-0.0041841296358613445,-0.00257069156647316,-0.022435876862301307,-0.002127627108959418,0.018965457424115817,0.034139314257460196,0.004813029773248949,64.3404759266549
2025-02-03,-0.0117647058823529,0.019607891588331983,-0.01804128082389589,0.02131149450382641,0.014925307579274572,-0.011844280309900923,-0.004126484662397734,0.0014382774275550744,64.43301538085836
2025-02-04,0.014285677955264031,0.017857092562801213,0.030183729990516994,-0.004815442972151307,0.018907595687596812,-0.0017123679144774862,0.034530386012580294,0.015605238760304365,65.43850796992301
2025-02-05,-0.023474179244571736,-0.02564103389108907,-0.04585989017680814,0.00806454714081517,-0.028866010842864,0.0,-0.06942596090388664,-0.026457503988343487,63.70716838431753
2025-02-06,0.012019231210093517,0.009695314916279063,0.02002671561431013,-0.015999984741210893,0.029724024866967458,0.003430528505701913,0.03156391210849541,0.012922820354376656,64.53044467663409
2025-02-07,0.0,0.016460889737587747,-0.005235597192677299,-0.006504058737032858,0.01443300542143211,-0.008546959779966778,-0.006954102773141568,0.000521882382314479,64.56412197883375
2025-02-10,0.01187648499102334,-0.0013494942308494018,0.018421035295047794,-0.00491001786461398,-0.014227657562695395,-0.010344899593718426,0.019607864089071114,0.002724759303323578,64.7400436708565
2025-02-11,-0.011737089622285812,-0.021621665160441172,-0.014211842368227257,-0.018092127449790163,-0.02268038090971325,-0.010452952120563075,-0.06043957886582352,-0.02274794807097775,63.26734051931901
2025-02-12,0.02850358210053372,0.01933706460616813,0.0,0.03517588702297614,0.02953581574079256,0.00176060372958875,0.040935604676908044,0.022178365410995333,64.67050671593833
2025-02-13,-0.009237822591906197,0.012195077825896572,0.027522940366608184,-0.012944971833043106,0.02459017995287449,-0.0035149351011225516,-0.008426945222445026,0.004311931913837481,64.94936153773082
2025-02-14,0.027971955840567997,0.018741679686066215,0.025510179256708287,-0.02295079814333678,0.05800003051757807,0.012345625023337359,0.021246459382712857,0.020123590223376286,66.25637587458604
2025-02-17,0.002267625675248963,0.0052562366821609086,-0.02611940785365041,-0.013422805905036084,-0.03213611935545613,0.05052272652507317,-0.027739251627277972,-0.005910142265562508,65.86479126716665
2025-02-18,-0.01583712106010604,0.035294114713804614,-0.0012771075532711507,0.01190470977242053,-0.025390609720489232,-0.001658412692186917,0.004279644198117438,0.0010450310940413202,65.93362202204337
2025-02-19,0.004597718688263308,0.039141346332845384,0.10358055306889513,0.011764735110138203,0.010020039773760203,-0.021594703463921006,-0.011363679466167786,0.019449430006259063,67.21599338862025
2025-02-20,-0.0022883818552050794,-0.04617249802428336,-0.0393974679118434,0.006644511956771071,-0.021825441577686067,-0.0067911651544559914,-0.02155172461042132,-0.018768881025303448,65.95442440571165
2025-02-21,0.004587173622452312,0.010191073207382217,0.003618785658532797,0.019801961500356402,-0.008113543962916525,-0.023931601498784927,-0.010278956885853563,-0.0005893011941187552,65.91555738465195
2025-02-24,0.015981752856907727,0.023959654644817974,0.046875042984120485,-0.0016180829000712604,0.040899794224782626,0.02451836524523565,0.023738849226980552,0.024907910897539107,67.55737621475049
2025-02-25,0.004494399167178642,-0.03448272622135795,-0.01262912241050329,0.017828222391283344,-0.04125741111718162,-0.0017093593517428785,-0.026087000750113276,-0.01340614261320529,66.65169239464159
2025-02-26,0.01118568213570481,0.10459179577356847,0.037209265189536156,-0.00477710331306902,0.030737705398586224,0.008561594621799617,0.0744047652837101,0.037416243584262335,69.14554835258282
2025-02-27,0.004424795565566519,0.02886836078579247,0.02242150308907087,0.022399978637695384,0.043737590383868596,0.020373576420442463,0.005540187573216393,0.02110942749366467,70.60517129204136
2025-02-28,-0.0418502524674117,-0.0650953909807882,-0.027412281045733233,-0.007824681524634225,-0.051428585960751505,-0.0582363341331924,-0.044077093877389784,-0.04227494571284301,67.62034150862432
2025-03-03,0.002298815497036699,-0.013205241018574565,0.015783578932248243,0.006309142096266429,-0.024096401231396558,0.02826860928669861,0.014409221585205634,0.004252532163926356,67.90789918582544
2025-03-04,0.004587173622452312,0.045012150065637524,-0.0011099032883240545,0.018808759154637977,0.04526750683152647,0.04467349559724476,0.0,0.022462740283310714,69.43329668842188
2025-03-05,0.02511420794472552,0.0069848038273092605,0.031111081441243416,0.03692304171048688,-0.0019684739295849907,0.021381598038191285,0.03267038881409401,0.021745235406637912,70.94314006997054
2025-03-06,-0.00890871965000617,0.013872930002948092,0.004310340840949722,0.016320495140930147,0.031558154833217555,0.0016102660198473728,0.012379663874259261,0.010163304437449425,71.66415680025025
2025-03-07,0.0,0.005701166984123152,0.016094482523201004,0.008759115856186162,0.024856582333166566,0.027331202898434048,0.01494563175171626,0.013955454620975314,72.6642626884266
2025-03-10,0.011235955056179803,-0.009070286448309095,-0.004223860689032355,0.0,-0.022388003403051693,-0.020344231661973078,-0.024096325246311,-0.009840964627499631,71.94917624962646
2025-03-11,0.022222222222222143,0.012585882520851577,0.006362615482573553,0.0,0.03816793781985406,0.01597442507608826,0.04938269408462381,0.020670825315173343,73.43642510345309
2025-03-12,-0.017391287762185792,-0.020339016657295206,-0.005268724124423474,-0.007235848770160369,-0.03125001314808307,-0.004717014021786259,-0.014379065021190796,-0.014368709929303567,72.38123841289655
2025-03-13,-0.008849591131132817,-0.0034601767828374985,-0.03813555854656392,-0.020408212915155044,-0.026565493465105172,-0.01737758844237114,-0.017241419435669703,-0.0188625772455479,71.01594171220488
2025-03-14,0.024553622936412722,0.04976844148319781,0.09030833719319364,-0.025297560232801608,0.05458088262577876,0.016077232289849475,0.026990553862136446,0.03385450145110961,73.42015101395263
2025-03-17,0.015250477668230955,0.03528121932365025,0.0030303725052021058,0.02290070445226111,0.00924214443812188,0.020569562353284665,0.006570302365643599,0.01612068330091351,74.60373401635381
2025-03-18,0.0042918620061869195,-0.025559181684497667,-0.019133990757138508,0.001492571517391239,0.0439560731309625,0.004651195456665924,0.010443904277988914,0.0028774905639370463,74.81840555702033
2025-03-19,0.004273520645296847,0.0644808936814647,0.02464063416406126,0.01639346242757722,0.05438593814247539,0.001543171607290672,-0.01679590473035264,0.021274530848259064,76.41013203406072
2025-03-20,-0.019148968635721464,-0.028747406524738284,-0.04509016331721194,-0.005865096898272193,-0.03993340718993654,-0.009244983805169471,-0.00657030236564371,-0.022085761248099085,74.72255610102071
2025-03-21,-0.019522727569868947,-0.001057106642865846,-0.009443877765968334,-0.0029498496028924626,-0.015597946516093919,0.001555245590795007,-0.019841270241737763,-0.009551076106947467,74.00887528079421
2025-03-24,-0.015486742281504595,-0.004232800281520621,-0.002118591629062694,-0.0029586474980016764,0.008802817019648135,-0.003105587072796623,-0.0026990142018968877,-0.003114080849304995,73.77840565960369
2025-03-25,-0.015730354223358445,0.01806589575457851,-0.02016990791069806,-0.01186942528527457,-0.019197181304840827,-0.01090345340023513,-0.005412740427871765,-0.009316738113957184,73.09103157560787
2025-03-26,0.018264823082088988,-0.03966598303415392,0.0,0.039039074300109,0.005338064643913398,-0.03622047598862044,-0.08299317651865434,-0.01374823907361676,72.08615859936916
2025-03-27,0.006726526054297688,0.027173913606849176,0.0563380805583098,0.005780341244511877,0.026548672566371723,0.029411815121192397,0.011869368015609227,0.023406959595305983,73.7734764010854
2025-03-28,-0.02672607399017146,0.004232800281520621,-0.004102560190054061,0.0057471209243953325,-0.020689668326542288,0.023809462537932813,0.016129122474161317,-0.0002285423269653895,73.75661603912037
2025-03-31,-0.0068649709799311065,-0.011591112679688265,-0.011328491889299519,0.019999980926513672,-0.010563353559512212,0.012403163241694548,-0.025974068867117506,-0.00484555054390577,73.39922462815535
2025-04-01,0.002304112225928412,-0.010661021348578825,0.011458297115234606,-0.012604996839451155,0.007117396899492867,-0.04594183477731739,-0.014814814814814836,-0.009020408791358046,72.73713361704068
2025-04-02,-0.006896534185299896,0.009698292583794732,0.008238921049615433,0.03120564315455976,0.014134329917404376,0.008025712773962246,0.03609024850945719,0.014356659114784833,73.78139584936709
