Date,Percent Change 0011.HK,Percent Change 1299.HK,Percent Change 1398.HK,Percent Change 2318.HK,Percent Change 2388.HK,Percent Change 2628.HK,Percent Change 0388.HK,Percent Change 3968.HK,Percent Change 3988.HK,Percent Change 0005.HK,Percent Change 0939.HK,Percent Change,Close
2017-07-19,-0.0024330529886530394,-0.006808536610704796,0.007547162342173674,0.0008510508435837227,-0.0040000406901041785,0.005859360011527537,0.006622560055318472,0.03526972481391688,0.0026595719384630012,-0.0053085804111367985,0.001564981078369776,0.003802200034795841,127.32084494407727
2017-07-20,0.005487767661490173,0.01628107605453999,0.00749062934645095,-0.0017006543438535804,-0.004016003140818625,-0.009708737864077666,0.04041349023211649,-0.004008031198871387,-0.002652517377678909,0.005336911836769431,-0.003124996973201677,0.0045271758393513805,127.89724879715392
2017-07-21,-0.0024256756294088744,-0.007588545847032946,-0.0037174684946251757,-0.02555366235952472,0.0026881309696293876,-0.011764675963158666,-0.009936752524351111,-0.004024160158335288,0.0,-0.0033178501003667815,-0.0047022271583421205,-0.0063948079332287544,127.07937045590774
2017-07-24,0.0,0.000849669550625487,0.0055969649671485655,0.010489483673395972,0.012064363864445982,0.005952365634483314,-0.00456204385913439,0.004040419453322341,0.0,-0.001331537631862334,0.009448810028448884,0.00386804506189762,127.57091918726874
2017-07-25,0.007294814275028427,0.000848883459511951,0.00185533007969374,-0.00951555786021352,-0.005298033455349738,-0.01183436449288866,-0.0018331526218089422,0.028168967599405015,0.0,0.022666625976562438,0.0031201219036827155,0.0032248758966930387,127.98231956967476
2017-07-26,0.006638540276251215,0.011874482678200904,0.012962906219996295,-0.0008733491189615306,0.009320966602655023,-0.001995977588157949,0.00459136816339889,0.0,0.01595743163077734,-0.0019555919485315654,0.013996913684388712,0.006410699145456122,128.80277571637356
2017-07-27,0.0005994654849947878,0.01760266907294228,0.0018281954781365073,0.009615371149031438,-0.002638582712195303,0.0,0.021937856420515267,0.011741728116141159,0.002617798596338483,0.004572154933611738,-0.0015337043058175626,0.0060311774757907995,129.5796081160935
2017-07-28,0.005991611962671728,-0.019769369816418747,-0.010948894629691175,-0.009523796312736699,0.001322731165865454,-0.01199996948242188,-0.013416815376163904,-0.009671179741227776,-0.010443854477762304,-0.0058518149376795,-0.006144460412262687,-0.00822325564162068,128.51404187261383
2017-07-31,0.012507481714444602,0.0344537686900932,0.00922503933466623,0.013111887937000466,0.015852108665964426,0.0020242605472129416,0.009972787340766676,0.003906264842953311,0.015831119626240175,0.026160890514541624,0.004636817740524268,0.013425675177673447,130.23942965456544
2017-08-01,0.008235258214613905,0.0064988063499122894,0.012797106827480142,0.040552173307717654,0.0351104927785153,0.0363636209507181,0.021543999039545403,0.02334624343616043,0.018181863219567607,0.005098808686287315,0.010769257178673275,0.01986342090810831,132.82643026462605
2017-08-02,0.028004686246702715,-0.00564975439076576,0.0018050954784647466,-0.013266985857088742,0.0012562622617839914,-0.011695876862462762,0.009666067175945647,0.034220591330309746,0.007653053777012309,0.0063411542127562726,-0.001522104812868963,0.005164744414526291,133.51244482843674
2017-08-03,-0.0005674849401724469,-0.0016233518928268076,0.01261255719253418,-0.007563038032595837,-0.015056424017449777,-0.00788957632859244,-0.009573528803420883,-0.027573528638348055,0.0,-0.013862614937287576,0.004573202754577732,-0.006047617058507446,132.70501268956926
2017-08-04,-0.004542890539637745,-0.00894307702537478,0.001779400193144598,-0.003386973167205931,0.0,-0.009940358003655891,0.0,-0.003780732649726115,0.0,0.0031948881789136685,0.0015174130217205928,-0.0021911209083474185,132.41423996162263
2017-08-07,-0.005704506460874059,-0.004922054689176614,0.0035523944085211756,0.003398483740443936,0.011464987590814157,0.002008078119486001,0.0,0.00569258506105208,0.012658215623466695,-0.0019108474634255135,0.0075757865844463534,0.003073920228614019,132.8212707723972
2017-08-08,0.0005736709292936126,0.014014813730192754,0.0,0.006773946334411862,-0.007556655700132864,0.004007954752034637,0.013181018978688286,0.00754719860148878,0.0,0.0,0.0,0.00350381342054337,133.2866517234632
2017-08-09,0.0,-0.019512207527470737,-0.005309771557870824,-0.0151387975496875,-0.00507616129933619,-0.011976017812276418,-0.012142250553544565,-0.0037453325322945874,-0.017499983310699463,-0.008934230528075848,-0.013533857337925004,-0.010260782728107376,131.91902634957182
2017-08-10,0.010894548289956951,-0.004975111788660946,-0.026690408971869473,-0.02305719029397668,-0.008928629643019326,-0.02020202020202022,-0.0430202059722149,-0.028195488317453887,-0.020356275003996505,-0.014810064433748105,-0.018292665641127526,-0.017966682907102783,129.54887903373532
2017-08-11,-0.00623939923127903,-0.01916669209798172,-0.03107853856989473,-0.020979034037302835,-0.02702700845046302,-0.028866010842864,-0.03119267454934771,-0.03094781944307634,-0.018181801292662114,-0.022875816993464082,-0.015527935363983336,-0.02291661189748354,126.58005765116518
2017-08-14,0.021118704410338696,0.006796967480887872,0.018867905855434186,0.02410711560930534,0.009259319996895776,0.004246300836917127,0.004734848553265225,0.011976093953940614,0.01587300085546839,0.010033444816053505,0.017350103159279318,0.013123982320707822,128.24129208993324
2017-08-15,-0.010061418973609682,0.005063278262625204,0.027777794947839718,0.003487371722070698,-0.005242483746790483,-0.004228346007725703,-0.00471253541178851,0.007889501088016448,0.01562504753625782,-0.005960224480028975,0.010852740113391102,0.003680975004568876,128.71334508066988
2017-08-16,0.009034391810192055,0.005037770628111948,0.018018000215478835,0.006950504451463502,0.005270112224471157,0.004246300836917127,0.00946969710653045,0.007827818744094106,0.012820500280416702,0.0026648493019281183,0.021472372223182212,0.00934657434752602,129.91637392998516
2017-08-17,-0.003357531365265398,-0.01670843818705181,-0.008849591131132817,0.024158717735116575,-0.011795563432263512,-0.008456611366459255,-0.007504647596758729,0.0019417179440988086,-0.007594929374079906,-0.008637894031613413,-0.006006000415836432,-0.004800979201931444,129.29264812075695
2017-08-18,-0.017405985386175882,-0.01019538640064599,-0.02142855135761923,0.014321858646533903,-0.0013262396829895051,-0.012793225358154525,-0.00945179556857667,-0.001937954982135226,-0.01785718630076083,-0.01072379944673596,-0.01661626262520033,-0.009583138951132749,128.05361870845584
2017-08-21,0.0011428397042410054,-0.0025751334914834167,0.0,0.007475095635156359,0.006640105972589794,0.004319670976999923,-0.0038168083418980148,0.0019417179440988086,0.0025974001846662542,-0.0006775480987818439,0.0030721935826949487,0.0018290485516621652,128.28783499428965
2017-08-22,-0.0028538813282497077,0.010327062040898616,0.02554742080261274,0.04204450408748106,0.019788917409089946,0.025806468020203255,-0.007662864368440658,0.02713181331935588,0.012953417640862996,0.01016949152542379,0.013782492015168568,0.0160940764694915,130.35250922079325
2017-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.35250922079325
2017-08-24,-0.0022896044846690833,0.009369663201227674,0.024911093625196168,-0.006329137991299971,-0.0051746637786168614,0.0062892920809685116,0.0019305461446186278,0.05660377358490565,0.010230169047305449,-0.002013443300387996,0.018126871243736797,0.010150414488453179,131.67564121899423
2017-08-25,0.005737234552446013,0.00843881856540074,0.03472218772879487,0.0,0.03250975228080688,0.04166666666666674,0.030828486070916483,0.021428585052490234,0.03291136062101341,0.008742455134079785,0.03412463306884206,0.022828198158314293,134.68155884936454
2017-08-28,-0.0034227386940687277,0.000836807314820831,-0.006711402952518042,0.0,0.0,0.011999969482421768,0.0018691303574036588,0.0034965167879690284,0.007352992737583053,0.0040000406901041785,0.0043041909198571204,0.002156864240324806,134.97204868747795
2017-08-29,0.0074413455893931335,-0.009197311773871841,0.001689147283075343,0.0015923931533958768,-0.002518949292104611,-0.015810262078756798,-0.014925359325276943,0.006968601054850199,-0.0024331456343007485,-0.006640105972589683,-0.0028571401323590484,-0.003335526102595011,134.52184589596013
2017-08-30,0.019318147139115727,0.012658227848101333,0.01517709193814687,-0.005564424170552029,0.016414180578913085,0.012048238915872256,0.01041665236757261,0.020761259148426303,0.007317124513698703,0.019384985148180656,0.005730653544946174,0.012151103361129244,136.15643474977185
2017-08-31,0.003344515740963949,0.0008333206176758257,-0.02657804782708395,-0.006394847578905183,-0.009937926108792738,-0.003968268985800716,0.0009372643521641244,0.0,-0.002421362858288867,-0.003278688524590123,-0.022792001117782346,-0.006386912935494548,135.2868154554177
2017-09-01,0.0,0.007493768004275481,-0.010238897851962525,0.0016089858675136792,-0.016311110064502365,-0.00796815776493398,0.00655427835430844,-0.005084732831534655,-0.002427124350106835,-0.0013157693963301575,-0.007288657399667997,-0.0031797652211764467,134.85663514474885
2017-09-04,-0.004999966091579822,0.001652867340844466,0.0,-0.012048192771084376,-0.017857161972334668,-0.012048162315524302,-0.014883706736010138,-0.006814335957069484,-0.017031671383796465,-0.002635106371750573,-0.01027902676204806,-0.00881313300185031,133.66812568303615
2017-09-05,0.003908413871508198,-0.0066006224629272525,0.0,0.004065040650406582,0.0038961435293223268,0.0,0.0009442726409845115,-0.001715239715775585,0.0024753042020448923,-0.0026419677186899637,0.007418426176974302,0.0010681610158043647,133.8109047639464
2017-09-06,0.006674065227333381,-0.005813991434927557,-0.010344899593718315,-0.0016194084877909631,-0.0012937399685309936,-0.014227657562695395,-0.005660362963406551,-0.003436439180715789,-0.0074074588630836935,-0.0125827410363204,-0.010309303689933103,-0.006001994323071761,133.0077724731881
2017-09-07,-0.007734772908753462,-0.017543847348877706,0.00348440044620002,-0.004055149940183855,-0.007772001267349227,-0.008247454141833144,-0.004743832948401194,-0.022413779949319812,-0.004975119657066318,-0.005365546740503824,0.001488129344353828,-0.007079906828339518,132.06608983663298
2017-09-08,0.006124670419513034,0.0,0.010416656318638529,0.0048859809381942565,0.0026110258697236155,0.002079049729537097,0.0009532742866207311,-0.0035273502689294745,0.004999995231628418,0.00404579118260151,0.0,0.00296264488250252,132.45735476183958
2017-09-11,0.007747698831862326,0.015306148597900915,0.008591015880233588,0.0016207207922946942,0.013020832815932026,0.006224050462904085,0.01619044712611628,0.0300885090785743,0.012437858450770278,0.013431833995845688,0.010401214184693863,0.012278211837920732,134.08369422309607
2017-09-12,0.007688049695553367,-0.0008375081477651758,-0.001703535304877657,0.003236258339943676,0.0,0.0061855512795989664,-0.00281157854679992,-0.006872878361431578,-0.0024570585896938058,0.004638914747149947,-0.0014706218531378434,0.000508690296230907,134.15190129723013
2017-09-13,-0.0027247956403270157,-0.0025146944181355657,-0.013651863802616737,0.0040322580645162365,0.0,-0.012295050891423576,-0.004699248052909,-0.01211074000310064,-0.00985220749181659,-0.001978911871236777,-0.010309303689933103,-0.006009505254271161,133.34571474151397
2017-09-14,-0.01038248030865796,-0.006722714720653888,-0.008650551716246624,-0.008032128514056214,0.001285327380444512,-0.01244818006890358,-0.0047214352483064825,-0.010507854468560507,-0.007462679485599422,0.0013218568685273713,-0.01041662157882628,-0.006976132896439916,132.4154773143064
2017-09-15,-0.0044174656255975275,-0.0016920216024182144,0.0,0.002429174508160381,-0.0012836774346900448,-0.002100808347199057,-0.007590161671500395,-0.0035398365122026876,0.0,-0.005280548196421209,-0.003007515885668388,-0.002407532797048831,132.09668270983533
2017-09-18,0.0027731558044203908,0.022881330069848937,0.012216434804252607,0.015347284730599098,-0.012853469932831874,0.014736858167146316,0.04302103313236039,0.003552411468023653,0.002506263268008846,0.010617160822273597,0.009049764968910745,0.011258929754819336,133.58394998131004
2017-09-19,0.003871664471387204,-0.009113492145263136,0.0017240951234194224,-0.008750982504590055,-0.009114642575794751,-0.010373443819205241,-0.008249326658720135,-0.007079673024405375,-0.004999995231628418,0.00656598804965336,-0.002989533745209494,-0.004409940187305147,132.99485275190852
2017-09-20,0.005509641873278293,0.004180602060025906,0.006884675085537362,0.0016051731949118242,0.01971090709693102,0.0,0.012014815974344728,0.008912656213897252,0.002512560405862674,0.0,0.0014992131829529853,0.0057118404625220035,133.75449813316402
2017-09-21,0.00712330439319353,0.002497943843208672,0.005128241076481466,0.003205079220378604,0.0012886401557654636,0.0,0.0009132280741652732,-0.0070670975612221465,0.005012586290047416,0.0,-0.001496968907432561,0.0015095415076896107,133.95640609993623
2017-09-22,-0.004352573658731318,-0.00498337596774967,-0.006802714468455484,-0.01597444128394665,-0.01029595178615228,-0.008385776089749775,-0.0173357805869635,0.010676129287826575,-0.009975111717826612,-0.005870901091695191,-0.00749628038424921,-0.0073451616134266465,132.97247464797837
2017-09-25,0.004917999434340903,-0.011686156011816218,-0.022260292987032027,-0.012175324976916757,-0.00780232070501552,-0.008456611366459255,-0.01949859362698325,-0.01408449379940424,-0.017632224871117264,-0.0006561079313066598,-0.01661626262520033,-0.011450035406082783,131.44993510522457
2017-09-26,0.004350207059865996,-0.01520272828175917,0.005253893655126296,-0.002465040508512595,-0.0013106959307430666,0.0,0.0009469552610421594,-0.00714288439069477,0.0025641000560834293,0.0006565386915493576,0.0,-0.0011226958534583968,131.30235680814454
2017-09-27,0.010287001552067299,0.0008576198578877925,0.012195152343662974,0.004942326742831238,-0.0026246319718100652,0.008528735568610335,0.0018921909499640677,-0.003597067513145258,0.002557542261826473,0.0,0.0030721935826949487,0.0034646421249627094,131.75727248464892
2017-09-28,0.013397641576780694,-0.00599826021034644,-0.012048222435590672,-0.026229483182312996,-0.00526317797209086,-0.01691330338191066,-0.008498597855628676,-0.014440487901143939,-0.01785718630076083,0.0,-0.010719780920716349,-0.009506441689429157,130.50472965661538
2017-09-29,0.006874604711843313,-0.006896578032394962,0.010453035193241922,0.009259246177307334,0.003968294415515272,0.0,0.0,0.005494561541059539,0.0,0.004593256135605461,0.003095972261363933,0.003349308400321983,130.941830243936
2017-10-03,0.0036765348186500457,0.0017361508935331837,0.07931034879650412,0.039199306825928204,0.01976284545249385,0.021505376344086002,0.020952351888021026,0.08014567557174934,0.04935066543555999,0.011756941353429529,0.058641992796668374,0.035094380925147606,135.53715271355273
2017-10-04,0.002093112944579145,0.016464484408631685,0.01757182949766345,0.012841079403812516,0.0,0.006315773411800896,0.004664179237257038,0.005059009121758162,0.0,0.0051646422419644455,0.002915449057909525,0.006644505393216079,136.43773005573908
2017-10-06,0.0,0.01619773100641786,0.0015698946721343088,0.011093514736399523,-0.007751918117475554,0.008368232892538963,0.008356560365655463,-0.005033544374851151,0.0049504903750889895,-0.0064226077045616,0.0,0.0028480321683042546,136.82630909990823
