Date,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2021-05-28,163.84751892089844,1.4800000190734863,,4.539999961853027,164.0,1.4800000190734863,,4.539999961853027,166.47999572753906,1.5199999809265137,,4.639999866485596,163.27000427246094,1.399999976158142,,4.289999961853027,166.47999572753906,1.5,,4.420000076293945,178600,939200.0,,135200.0
2021-06-01,164.8366241455078,1.5460000038146973,,4.639999866485596,164.99000549316406,1.5460000038146973,,4.639999866485596,166.39999389648438,1.5820000171661377,,4.71999979019165,163.72999572753906,1.4600000381469727,,4.440999984741211,165.7899932861328,1.4900000095367432,,4.639999866485596,319200,561500.0,,189300.0
2021-06-02,166.14540100097656,1.5549999475479126,,4.699999809265137,166.3000030517578,1.5549999475479126,,4.699999809265137,167.6699981689453,1.600000023841858,,4.699999809265137,164.08999633789062,1.5099999904632568,,4.369999885559082,165.4499969482422,1.600000023841858,,4.639999866485596,308300,381700.0,,133600.0
2021-06-03,165.4160919189453,1.475000023841858,,4.630000114440918,165.57000732421875,1.475000023841858,,4.630000114440918,168.11000061035156,1.559999942779541,,4.71999979019165,163.94000244140625,1.4700000286102295,,4.519999980926514,165.60000610351562,1.5199999809265137,,4.710000038146973,433800,680500.0,,155300.0
2021-06-04,164.7567138671875,1.4989999532699585,,5.239999771118164,164.91000366210938,1.4989999532699585,,5.239999771118164,166.07000732421875,1.5130000114440918,,5.429999828338623,162.1999969482422,1.440000057220459,,4.630000114440918,165.75,1.440000057220459,,4.690000057220459,187600,589300.0,,494900.0
2021-06-07,161.92933654785156,1.4299999475479126,,5.5,162.0800018310547,1.4299999475479126,,5.5,166.05999755859375,1.5099999904632568,,5.769999980926514,162.0800018310547,1.409999966621399,,5.099999904632568,165.50999450683594,1.465000033378601,,5.269000053405762,264400,624600.0,,1020900.0
2021-06-08,163.2880859375,1.3300000429153442,,5.53000020980835,163.44000244140625,1.3300000429153442,,5.53000020980835,164.1199951171875,1.4299999475479126,,5.690000057220459,159.82000732421875,1.2599999904632568,,5.25,161.89999389648438,1.399999976158142,,5.494999885559082,333900,1261200.0,,556400.0
2021-06-09,160.71044921875,1.440000057220459,,5.480000019073486,160.86000061035156,1.440000057220459,,5.480000019073486,162.8300018310547,1.440000057220459,,5.699999809265137,160.16000366210938,1.25,,5.36899995803833,162.8300018310547,1.25,,5.550000190734863,147900,1079200.0,,372500.0
2021-06-10,159.571533203125,1.4359999895095825,,5.679999828338623,159.72000122070312,1.4359999895095825,,5.679999828338623,163.4600067138672,1.600000023841858,,5.820000171661377,159.35000610351562,1.4299999475479126,,5.210000038146973,162.9600067138672,1.440000057220459,,5.550000190734863,208400,517400.0,,720700.0
2021-06-11,161.28994750976562,1.3799999952316284,,5.630000114440918,161.44000244140625,1.3799999952316284,,5.630000114440918,162.19000244140625,1.590000033378601,,5.679999828338623,160.5500030517578,1.350000023841858,,5.440000057220459,160.83999633789062,1.590000033378601,,5.679999828338623,149600,401000.0,,332400.0
2021-06-14,160.48069763183594,1.2999999523162842,,5.650000095367432,160.6300048828125,1.2999999523162842,,5.650000095367432,161.2899932861328,1.399999976158142,,5.699999809265137,159.64999389648438,1.2999999523162842,,5.5,161.25999450683594,1.399999976158142,,5.690000057220459,225500,483800.0,,243600.0
2021-06-15,160.99020385742188,1.2970000505447388,,6.03000020980835,161.13999938964844,1.2970000505447388,,6.03000020980835,162.33999633789062,1.3600000143051147,,6.070000171661377,159.36000061035156,1.2699999809265137,,5.429999828338623,161.30999755859375,1.3600000143051147,,5.659999847412109,219300,342500.0,,1025100.0
2021-06-16,159.6414794921875,1.25600004196167,,5.400000095367432,159.7899932861328,1.25600004196167,,5.400000095367432,160.88999938964844,1.2999999523162842,,6.389999866485596,158.00999450683594,1.25,,5.150000095367432,160.30999755859375,1.2999999523162842,,6.320000171661377,306800,431800.0,,1740100.0
2021-06-17,154.72604370117188,1.2699999809265137,,5.579999923706055,154.8699951171875,1.2699999809265137,,5.579999923706055,160.07000732421875,1.2799999713897705,,5.599999904632568,152.3800048828125,1.2100000381469727,,5.300000190734863,160.07000732421875,1.2200000286102295,,5.360000133514404,504200,556500.0,,288000.0
2021-06-18,148.4618682861328,1.2599999904632568,,5.039999961853027,148.60000610351562,1.2599999904632568,,5.039999961853027,153.00999450683594,1.2999999523162842,,5.534999847412109,148.13999938964844,1.2300000190734863,,5.0,150.88999938964844,1.2999999523162842,,5.5,708700,330000.0,,455100.0
2021-06-21,153.69700622558594,1.2400000095367432,,4.650000095367432,153.83999633789062,1.2400000095367432,,4.650000095367432,153.97999572753906,1.2699999809265137,,5.0,149.0,1.2100000381469727,,4.570000171661377,149.85000610351562,1.215000033378601,,4.929999828338623,319100,409700.0,,297100.0
2021-06-22,151.93862915039062,1.25,,4.730000019073486,152.0800018310547,1.25,,4.730000019073486,154.19000244140625,1.2699999809265137,,4.769999980926514,150.52000427246094,1.2100000381469727,,4.28000020980835,153.27999877929688,1.2100000381469727,,4.650000095367432,213000,298300.0,,435400.0
2021-06-23,152.4181671142578,1.2799999713897705,,4.900000095367432,152.55999755859375,1.2799999713897705,,4.900000095367432,153.77999877929688,1.2860000133514404,,5.190000057220459,151.97999572753906,1.2300000190734863,,4.659999847412109,152.25999450683594,1.25,,4.730000019073486,212700,332200.0,,278900.0
2021-06-24,153.88682556152344,1.2400000095367432,,4.989999771118164,154.02999877929688,1.2400000095367432,,4.989999771118164,154.52000427246094,1.2899999618530273,,5.429999828338623,151.13999938964844,1.2300000190734863,,4.619999885559082,153.5399932861328,1.2400000095367432,,4.940000057220459,197200,441700.0,,767000.0
2021-06-25,156.8740692138672,1.2699999809265137,,4.909999847412109,157.02000427246094,1.2699999809265137,,4.909999847412109,158.77999877929688,1.2730000019073486,,5.0,154.72000122070312,1.2300000190734863,,4.820000171661377,154.72000122070312,1.2599999904632568,,4.989999771118164,778000,242000.0,,112100.0
2021-06-28,153.53713989257812,1.3300000429153442,,4.880000114440918,153.67999267578125,1.3300000429153442,,4.880000114440918,156.22000122070312,1.3539999723434448,,5.010000228881836,151.8699951171875,1.2300000190734863,,4.758999824523926,156.22000122070312,1.2699999809265137,,5.010000228881836,241000,454200.0,,170600.0
2021-06-29,154.09664916992188,1.399999976158142,,4.71999979019165,154.24000549316406,1.399999976158142,,4.71999979019165,155.5399932861328,1.4299999475479126,,4.909999847412109,153.38999938964844,1.3250000476837158,,4.630000114440918,154.97999572753906,1.3949999809265137,,4.909999847412109,207400,573900.0,,148400.0
2021-06-30,154.06666564941406,1.4900000095367432,,4.630000114440918,154.2100067138672,1.4900000095367432,,4.630000114440918,155.0,1.5,,4.840000152587891,152.75999450683594,1.399999976158142,,4.599999904632568,153.19000244140625,1.399999976158142,,4.690000057220459,201900,566800.0,,160500.0
2021-07-01,156.24461364746094,1.5700000524520874,,4.489999771118164,156.38999938964844,1.5700000524520874,,4.489999771118164,156.50999450683594,1.600000023841858,,4.699999809265137,153.99000549316406,1.5,,4.400000095367432,155.61000061035156,1.5,,4.650000095367432,219800,636400.0,,115400.0
2021-07-02,155.7950439453125,1.6449999809265137,,4.449999809265137,155.94000244140625,1.6449999809265137,,4.449999809265137,157.24000549316406,1.649999976158142,,4.579999923706055,155.08999633789062,1.5499999523162842,,4.400000095367432,156.50999450683594,1.5800000429153442,,4.510000228881836,237500,770500.0,,158900.0
2021-07-06,166.64495849609375,1.5299999713897705,,4.769999980926514,166.8000030517578,1.5299999713897705,,4.769999980926514,168.75,1.75,,4.829999923706055,155.25,1.5,,4.409999847412109,156.0,1.7300000190734863,,4.5,599700,1010700.0,,130400.0
2021-07-07,175.5466766357422,1.4199999570846558,,4.53000020980835,175.7100067138672,1.4199999570846558,,4.53000020980835,176.97999572753906,1.6399999856948853,,5.0,167.5399932861328,1.399999976158142,,4.449999809265137,167.6199951171875,1.5299999713897705,,4.869999885559082,571900,382800.0,,168700.0
2021-07-08,170.4014434814453,1.3760000467300415,,4.340000152587891,170.55999755859375,1.3760000467300415,,4.340000152587891,173.5,1.4110000133514404,,4.559999942779541,166.1300048828125,1.3200000524520874,,4.130000114440918,172.42999267578125,1.3200000524520874,,4.449999809265137,566600,288800.0,,417500.0
2021-07-09,176.61569213867188,1.5099999904632568,,4.449999809265137,176.77999877929688,1.5099999904632568,,4.449999809265137,176.80999755859375,1.5199999809265137,,4.489999771118164,173.57000732421875,1.340000033378601,,4.230000019073486,174.13999938964844,1.4700000286102295,,4.369999885559082,214700,515300.0,,195300.0
2021-07-12,179.70278930664062,1.559999942779541,,4.53000020980835,179.8699951171875,1.559999942779541,,4.53000020980835,180.97000122070312,1.600000023841858,,4.610000133514404,176.82000732421875,1.4500000476837158,,4.380000114440918,178.27000427246094,1.5,,4.489999771118164,287100,394900.0,,101500.0
2021-07-13,174.16795349121094,1.4800000190734863,,4.449999809265137,174.3300018310547,1.4800000190734863,,4.449999809265137,179.80999755859375,1.6299999952316284,,4.769999980926514,174.19000244140625,1.409999966621399,,4.349999904632568,178.86000061035156,1.5750000476837158,,4.590000152587891,246000,572200.0,,316800.0
2021-07-14,169.01272583007812,1.3940000534057617,,4.179999828338623,169.1699981689453,1.3940000534057617,,4.179999828338623,174.8000030517578,1.5499999523162842,,4.465000152587891,168.02000427246094,1.3899999856948853,,4.130000114440918,174.41000366210938,1.4500000476837158,,4.449999809265137,211800,354700.0,,228000.0
2021-07-15,168.59310913085938,1.3899999856948853,,4.159999847412109,168.75,1.3899999856948853,,4.159999847412109,170.00999450683594,1.4199999570846558,,4.229000091552734,166.72000122070312,1.3200000524520874,,4.034999847412109,167.9499969482422,1.3849999904632568,,4.170000076293945,221100,439900.0,,163000.0
2021-07-16,166.18539428710938,1.3530000448226929,,3.940000057220459,166.33999633789062,1.3530000448226929,,3.940000057220459,170.44000244140625,1.4600000381469727,,4.199999809265137,166.22000122070312,1.309999942779541,,3.9200000762939453,170.1199951171875,1.3200000524520874,,4.170000076293945,161500,455900.0,,166000.0
2021-07-19,161.12008666992188,1.2599999904632568,,3.700000047683716,161.27000427246094,1.2599999904632568,,3.700000047683716,163.74000549316406,1.3009999990463257,,4.019999980926514,159.07000732421875,1.2000000476837158,,3.6600000858306885,161.72000122070312,1.2999999523162842,,3.9100000858306885,174900,928700.0,,309500.0
2021-07-20,166.4651336669922,1.309999942779541,,3.799999952316284,166.6199951171875,1.309999942779541,,3.799999952316284,168.1199951171875,1.4500000476837158,,3.992000102996826,162.05999755859375,1.2599999904632568,,3.680000066757202,162.1199951171875,1.4500000476837158,,3.7699999809265137,205600,223400.0,,78600.0
2021-07-21,169.84197998046875,1.2799999713897705,,4.210000038146973,170.0,1.2799999713897705,,4.210000038146973,170.63999938964844,1.3700000047683716,,4.210000038146973,167.9600067138672,1.2699999809265137,,3.9000000953674316,168.25999450683594,1.309999942779541,,3.9000000953674316,230100,521200.0,,122500.0
2021-07-22,165.72581481933594,1.2799999713897705,,4.110000133514404,165.8800048828125,1.2799999713897705,,4.110000133514404,169.08999633789062,1.3600000143051147,,4.230000019073486,164.97999572753906,1.2400000095367432,,3.990000009536743,169.08999633789062,1.3600000143051147,,4.230000019073486,156700,347600.0,,64900.0
2021-07-23,167.0645751953125,1.2899999618530273,,3.9000000953674316,167.22000122070312,1.2899999618530273,,3.9000000953674316,168.50999450683594,1.340000033378601,,4.130000114440918,165.22999572753906,1.25,,3.7720000743865967,167.1199951171875,1.340000033378601,,4.079999923706055,184900,221300.0,,197500.0
2021-07-26,169.26251220703125,1.309999942779541,,3.880000114440918,169.4199981689453,1.309999942779541,,3.880000114440918,169.89999389648438,1.350000023841858,,3.9600000381469727,166.30999755859375,1.25,,3.799999952316284,166.38999938964844,1.25,,3.9000000953674316,186000,267500.0,,75400.0
2021-07-27,167.44422912597656,1.2669999599456787,,3.740000009536743,167.60000610351562,1.2669999599456787,,3.740000009536743,169.9499969482422,1.309999942779541,,4.0,165.35000610351562,1.25,,3.7100000381469727,167.88999938964844,1.2599999904632568,,3.880000114440918,176800,198500.0,,87200.0
2021-07-28,155.68515014648438,1.2999999523162842,,4.260000228881836,155.8300018310547,1.2999999523162842,,4.260000228881836,165.8300018310547,1.3300000429153442,,4.400000095367432,153.49000549316406,1.2400000095367432,,3.880000114440918,164.13999938964844,1.3300000429153442,,3.990000009536743,409600,133100.0,,612400.0
2021-07-29,158.68235778808594,1.350000023841858,,4.21999979019165,158.8300018310547,1.350000023841858,,4.21999979019165,159.67999267578125,1.3799999952316284,,4.376999855041504,155.13999938964844,1.2890000343322754,,4.150000095367432,156.64999389648438,1.2999999523162842,,4.190000057220459,265400,209300.0,,129800.0
2021-07-30,158.292724609375,1.3370000123977661,,4.230000019073486,158.44000244140625,1.3370000123977661,,4.230000019073486,160.74000549316406,1.3700000047683716,,4.369999885559082,157.14999389648438,1.309999942779541,,4.139999866485596,157.36000061035156,1.309999942779541,,4.21999979019165,309800,165200.0,,54700.0
2021-08-02,159.72140502929688,1.2999999523162842,,4.090000152587891,159.8699951171875,1.2999999523162842,,4.090000152587891,163.1699981689453,1.340000033378601,,4.21999979019165,158.1999969482422,1.25,,4.050000190734863,160.2899932861328,1.2999999523162842,,4.21999979019165,280400,672700.0,,113300.0
2021-08-03,162.11915588378906,1.2569999694824219,,4.050000190734863,162.27000427246094,1.2569999694824219,,4.050000190734863,162.4600067138672,1.3600000143051147,,4.119999885559082,157.86000061035156,1.2400000095367432,,3.950000047683716,161.6999969482422,1.3550000190734863,,4.079999923706055,205500,352800.0,,109100.0
2021-08-04,160.80039978027344,1.2400000095367432,,4.079999923706055,160.9499969482422,1.2400000095367432,,4.079999923706055,163.3800048828125,1.2929999828338623,,4.099999904632568,160.0,1.2300000190734863,,3.994999885559082,160.02000427246094,1.2899999618530273,,4.0,211400,343200.0,,33400.0
2021-08-05,164.94677734375,1.340000033378601,,3.940000057220459,165.08999633789062,1.340000033378601,,3.940000057220459,165.14999389648438,1.3799999952316284,,4.070000171661377,161.72000122070312,1.2100000381469727,,3.9000000953674316,161.72000122070312,1.3799999952316284,,4.03000020980835,188500,541700.0,,92200.0
2021-08-06,164.4672088623047,1.3300000429153442,,3.940000057220459,164.61000061035156,1.3300000429153442,,3.940000057220459,168.75999450683594,1.468999981880188,,3.9809999465942383,164.11000061035156,1.3200000524520874,,3.819999933242798,166.72999572753906,1.4249999523162842,,3.9700000286102295,137700,235200.0,,145200.0
2021-08-09,164.6370391845703,1.340000033378601,,3.9800000190734863,164.77999877929688,1.340000033378601,,3.9800000190734863,166.13999938964844,1.3660000562667847,,3.990000009536743,162.97000122070312,1.2699999809265137,,3.8499999046325684,163.7100067138672,1.274999976158142,,3.927000045776367,79300,293200.0,,44400.0
2021-08-10,166.8651123046875,1.3200000524520874,,3.930000066757202,167.00999450683594,1.3200000524520874,,3.930000066757202,167.8000030517578,1.3600000143051147,,3.990000009536743,163.7899932861328,1.2899999618530273,,3.8949999809265137,164.38999938964844,1.3600000143051147,,3.990000009536743,126900,395900.0,,29600.0
2021-08-11,169.93243408203125,1.2999999523162842,,3.859999895095825,170.0800018310547,1.2999999523162842,,3.859999895095825,170.8800048828125,1.3200000524520874,,3.990000009536743,166.52999877929688,1.2799999713897705,,3.7699999809265137,169.0399932861328,1.2999999523162842,,3.940000057220459,139800,215900.0,,115500.0
2021-08-12,170.33209228515625,1.4869999885559082,,3.9000000953674316,170.47999572753906,1.4869999885559082,,3.9000000953674316,171.41000366210938,1.4900000095367432,,3.990000009536743,167.3699951171875,1.2599999904632568,,3.809999942779541,171.41000366210938,1.2599999904632568,,3.8299999237060547,155000,571000.0,,97700.0
