Date,Percent Change 1088.HK,Percent Change 0386.HK,Percent Change 0857.HK,Percent Change 0883.HK,Percent Change,Close
2020-03-05,0.021551737722025788,-0.002487500520428565,0.016447352942006832,0.014678973090459735,0.012547640808515947,192.6246286791477
2020-03-06,-0.00843881035904881,-0.01995016397965177,-0.025889943666086213,-0.039783048586255476,-0.023515491647760567,188.09496583229023
2020-03-09,-0.04964544283696615,-0.027989855380631035,-0.0963455025820098,-0.17231637885368167,-0.08657429491332216,171.81077678861428
2020-03-10,0.03432836203300038,0.010471194385354599,0.025735269303862385,0.029579093288986114,0.02502847975280087,176.11093933678112
2020-03-11,-0.004328965903940496,-0.0077720135246340805,-0.021505356128998288,-0.058563505171391084,-0.023042460182240987,172.05291002945626
2020-03-12,-0.02463769187598719,-0.04177541791104955,-0.062271089782497624,-0.0833333893001329,-0.053004397217416815,162.93334924384249
2020-03-13,0.0074294488251349655,0.005449585970229709,0.007812492724042164,0.015364902232812838,0.009014107438054919,164.4020479591686
2020-03-16,-0.011799468741531927,0.008130073421291018,-0.04651158492543972,-0.051702377842044234,-0.025470839521931216,160.21458977852382
2020-03-17,0.001492571517391239,0.0,-0.008130073421291018,-0.01595743163077734,-0.00564873338366928,159.309580276691
2020-03-18,-0.06110280850688832,-0.06989247001710142,-0.053278734177165665,-0.07162164905107793,-0.06397391543805833,149.1179226595974
2020-03-19,0.020634862486979655,-0.07514450508575765,-0.03463200246221376,-0.06841336215734184,-0.0393887518045834,143.24435381434344
2020-03-20,0.04354591248576978,0.09374998370185517,0.09417041988825758,0.1140625012805685,0.08638220433911276,155.61811685595822
2020-03-23,-0.03725782393125587,-0.03142854145595009,-0.057377090828291566,-0.05049090150577551,-0.04413858943031826,148.7493526881338
2020-03-24,0.017027884344402944,0.008849548808677277,0.0652174341205396,0.05169865666449658,0.0356983809845291,154.05946375159687
2020-03-25,0.05327243462522824,0.0672514660650898,0.07346941357302339,0.07443823291111373,0.06710788679361379,164.39806880452386
2020-03-26,-0.004335290386935475,-0.010958958692186105,-0.022813756116841444,-0.009150349122710066,-0.011814588579668273,162.4557732583064
2020-03-27,0.042089980765260604,0.008310307667627637,-0.0077820939478694395,0.02506597086185236,0.01692104133671779,165.20469411299865
2020-03-30,0.020891378684355866,0.010989000192372256,0.027450954726180976,-0.025740001255609823,0.008397833086824819,166.59205555931956
2020-03-31,0.006821308493218048,0.038043441289652646,0.08396948023655493,0.07397621269229626,0.05070261067793047,175.03870769437992
2020-04-01,-0.036585362701849755,-0.023560187367048124,-0.017605617544854346,-0.01230016974933379,-0.022512834340771504,171.09809026483362
2020-04-02,0.025316431077146984,0.08847182895940708,0.09677418803518134,0.07471985073749421,0.0713205747023074,183.3009043929888
2020-04-03,-0.030178297852244462,-0.032019674348403804,-0.05555550361250905,-0.008111204391189508,-0.031466170051086706,177.53312696484102
2020-04-06,0.00848655464253567,0.020356275003996283,0.031141837682492346,0.03855139106650074,0.02463401459888126,181.90648060627797
2020-04-07,0.014025231841165109,0.0049875261309126895,0.0033557014762590764,0.00562421092571741,0.006998167593513571,183.1794926439069
2020-04-08,-0.015214402935575744,-0.0198511558212644,-0.020066870430825556,-0.030201288228447476,-0.021333429354028294,179.2716458784814
2020-04-09,-0.005617972260667625,0.015189919107293282,0.01706482975327095,0.02883506318339779,0.0138679599458236,181.75777788294602
2020-04-14,0.014124280467537442,0.007481229740367468,-0.02684561181007228,-0.026905803706885,-0.008036476327263092,180.2970858036938
2020-04-15,-0.016713076382739778,-0.03960392300071269,-0.04137935173497198,-0.051843404045864294,-0.037384938791072186,173.556690286714
2020-04-16,0.0,0.0,-0.010791356726084111,0.015795883556707135,0.001251131707655756,173.77383256500752
2020-04-17,0.008498575533404162,-0.0025773785017727535,0.0036363601684570312,0.0035885990284156843,0.003286539057126031,174.34494705283888
2020-04-20,-0.011235944521335028,0.005168015487474253,0.007246369925949514,0.015494649478099198,0.004168272592546984,175.07166431728825
2020-04-21,-0.017045438382004896,-0.025706976954853022,-0.025179832360862853,-0.029342721428165297,-0.024318742281471517,170.81414163196783
2020-04-22,-0.013005802253703291,-0.007915559813120088,-0.011070099987999904,-0.003627652356094413,-0.008904778602729424,169.2930795185199
2020-04-23,0.00292825492678217,0.00531914387692578,0.007462679264300887,0.024271822186955783,0.009995475063741155,170.98524427331122
2020-04-24,-0.0043795231224605935,-0.010582000570312333,-0.0037037001061669406,0.008293916111232313,-0.0025928269219268885,170.54190912870715
2020-04-27,0.011730193796544386,0.013368971173472577,0.01486987397850048,0.0023501179261404825,0.010579789218664482,172.34620658023752
2020-04-28,0.010144883167641616,0.015831119626240175,0.007326000288198298,0.014067982334776019,0.011842496354214027,174.3872159033266
2020-04-29,-0.005738875617947059,0.018181863219567607,0.014545440673828125,0.016185011502525493,0.010793359944493541,176.26943989428932
2020-05-04,-0.05339103819974911,-0.08418371318926698,-0.08602150997068225,-0.0716723682792949,-0.07381715740974831,163.25773090308437
2020-05-05,0.006097555213709249,0.0167131427946019,0.01960782480441492,0.02818633581023744,0.017651214655740877,166.1394281554639
2020-05-06,0.022727287505283966,0.008219170029021727,0.03461544457272181,0.02741353192188778,0.02324385850722882,170.0011495159814
2020-05-07,-0.007407435664424367,0.0,-0.011152405483875416,-0.005800486241145708,-0.006090081847361373,168.96582860128356
2020-05-08,0.007462715247502194,0.005434777327093299,0.015037579158775127,0.018669761156320686,0.011651208222422826,170.93448465279133
2020-05-11,0.005925920274522767,0.016216200542241266,0.018518500530834592,0.0022910033003906705,0.010737906161997324,172.76996310884238
2020-05-12,-0.013254808997573364,-0.029255291323091792,-0.02909088134765625,-0.026285661969866037,-0.02447166090954686,168.54199515628784
2020-05-13,-0.0029850718650552555,0.0027397233430073165,-0.011235944019676425,0.001173623787591227,-0.0025769171885332842,168.1076763919799
2020-05-14,-0.014970045988375258,-0.02732244281585894,-0.022727340459820944,-0.021101917600971243,-0.021530436716256596,164.48824470390545
2020-05-15,-0.0015197191733469229,-0.01123594452133514,-0.007751930820906638,0.008383196601950083,-0.0030310994784096545,163.98966447117894
2020-05-18,0.025875128617203424,0.03977275729056262,0.05468754220055505,0.07838477926743792,0.049680051843939754,172.13667950397738
2020-05-19,0.038575702924497524,0.027322377674172005,0.029629600849335302,0.026431693076513385,0.030489843631129554,177.38509994523554
2020-05-20,0.0028571401323591594,-0.013297859692314451,-0.014388475634778741,-0.016094380197627878,-0.010230893848090478,175.57029181746287
2020-05-21,0.0,-0.008086245574475681,-0.0036496315432303916,-0.010905166917963394,-0.005660261008917367,174.57651814036424
2020-05-22,-0.052706536547632354,-0.05434783805858867,-0.058608089638398475,-0.0496140930988046,-0.053819139335856025,165.1809601857994
2020-05-25,0.018045095314010107,0.0,0.0077820939478694395,0.011600972482291416,0.00935704043604274,166.7265651095223
2020-05-26,0.007385552566577802,0.011494241848790887,0.027027094201208968,0.01376145434453857,0.014917085740279057,169.21363957644326
2020-05-27,0.014662742245680649,0.005681812794001706,-0.003759394789693782,0.006787269785828887,0.005843107508954365,170.20237306446987
2020-05-28,0.02167631412047122,0.01694913656104502,-0.007547162342173674,-0.011235891245119367,0.004960599273555799,171.0466788326509
2020-05-29,0.0014143920511855423,-0.0027777752022684066,0.011406832731696515,-0.01931819006923785,-0.00231868512215605,170.65007544324743
2020-06-01,0.011299424374030087,-0.033426152765479555,0.018796973948468798,0.046349897245185234,0.010755035700551141,172.48542309694128
2020-06-02,0.01536314746628964,-0.008645524824904882,-0.00738006665866664,0.01107423969289778,0.0026029489189039745,172.93439384251815
2020-06-03,0.0068776053460857245,0.03488368708227374,0.02973974795700096,0.04600219836028607,0.029375809686411625,178.0144816842709
2020-06-04,-0.10655740321264451,-0.008426958391001382,-0.010830314655719264,-0.041884875834103164,-0.04192488802336708,170.5512444731201
2020-06-05,0.001529086993909079,0.016997151066808325,0.02554742080261274,0.019672165320231638,0.015936456045890446,173.2692268842379
2020-06-08,0.0030534321136055365,0.002785512730456574,0.007117431079635805,0.021436206956118697,0.008598145719954153,174.7590209457724
2020-06-09,0.012176548191143333,0.022222267845531718,0.014134262519924334,0.0020986839794419065,0.012657940634010323,176.97111025816176
2020-06-10,-0.01654137322359328,-0.019021785432482563,-0.013937269494084026,-0.005235621961910741,-0.013684012528017653,174.54943536829185
2020-06-11,-0.024464808615499822,-0.027700805412326446,-0.03180209066982986,-0.02526313380191203,-0.02730770962489204,169.7828900720657
2020-06-12,-0.020376193120540398,-0.028490001397228015,-0.029197052345843022,-0.046436316905761554,-0.031124890942343247,164.49841613469678
2020-06-15,-0.012799987792968759,-0.02052790906142299,-0.026315853158898173,-0.02491509274401804,-0.02113971068932699,161.0209672087568
2020-06-16,0.012965951817963006,0.026946154161885616,0.06177609696253805,0.04181191924582417,0.03587503054705271,166.7975993260869
2020-06-17,0.0016000366210937589,0.002915449057909525,0.014545440673828125,0.002229599051726705,0.0053226313511395285,167.68540145755472
2020-06-18,0.028753965136958826,-0.00872092177056838,0.0,-0.013348152237400601,0.0016712227822474612,167.96564112072093
2020-06-19,0.0,0.005865096898272304,0.0,0.006764421690059308,0.003157379647082903,168.49597241740472
2020-06-22,-0.02795028365517005,-0.011661796231637989,-0.035842260214997146,-0.0033595392631867727,-0.01970346984124799,165.17601710650663
2020-06-23,-0.011182135639295376,-0.0029498496028924626,0.0037174684946250647,0.008988755857864295,-0.0003564402224246199,165.11714173022997
2020-06-24,-0.014539604483994828,-0.014792955337853186,-0.014814800424667651,-0.020044472235756783,-0.016047958120568112,162.46734875475533
2020-06-26,-0.011475359986654832,-0.01501500103959097,-0.01879706357951072,-0.011363679466167786,-0.014162776017981077,160.1663600841065
2020-06-29,0.008291826228525867,-0.0030487776068546246,-0.015325656498372697,-0.0126436389757274,-0.005681561713107214,159.25636502492492
2020-06-30,-0.003289470588401344,-0.012232404307749856,0.0,0.0034924019136546303,-0.0030073682456241424,158.77742248983543
2020-07-02,0.05280530935361738,0.027863750352276284,0.027237421587420707,0.042923421168361786,0.03770747561541904,164.76451827664997
2020-07-03,0.040752311501715655,0.018072344097764814,0.022727250149756628,0.0011123725402044649,0.02066606957236039,168.16955327441167
2020-07-06,0.04819279790599529,0.03254434655959182,0.07407409042651403,0.02111106448703337,0.043980574844783626,175.56574689881077
2020-07-07,-0.0014368144866416799,-0.020057287407311386,-0.0344828068146934,-0.03155603646294525,-0.02188323629289793,171.72380017448498
2020-07-08,0.0,0.005847947508874407,0.003571425226269964,-0.004494377928932147,0.001231248701553056,171.9352348804756
2020-07-09,0.010071967421935613,0.014534869617613966,0.021352293238907194,-0.00677194901437328,0.009796795316020873,173.6196491842116
2020-07-10,-0.034188001676673574,-0.022922614179784362,-0.038327491108731127,-0.014772739957186531,-0.0275527117305939,168.83595703947216
2020-07-13,0.0,0.002932548449136041,0.003623184962974646,0.02422145747393567,0.007694297721511589,170.1350311590302
2020-07-14,-0.013274358377996953,-0.014619938485219475,-0.025270734196678246,-0.018018000602490147,-0.017795757915596205,167.1073493315617
2020-07-15,-0.002989533745209494,-0.002967356321318615,0.0,0.010321118099983373,0.001091057008363816,167.28967297619897
2020-07-16,-0.010494778239983349,-0.011904750923180218,-0.029629689152511185,-0.017026170835428456,-0.017263847287775802,164.40160960911592
2020-07-17,0.0075757865844463534,-0.009036136142469231,0.011450462259065208,-0.005773694181969824,0.0010541046297681267,164.5749061069462
2020-07-20,0.02706764297101527,0.006079021628696113,0.011320743513260512,-0.006968579365256078,0.009374707186928954,166.11774766201518
2020-07-21,0.004392417297725437,0.0030211452072894662,-0.0037313396321504433,0.005847975394087879,0.0023825495667380847,166.5135314297348
2020-07-22,-0.016035004573396572,0.045180752525172396,0.041198461405480113,0.017441815334505728,0.021946506172940417,170.1679216751356
2020-07-23,-0.010370395801685528,-0.005763683216603255,0.007194237817389482,-0.01142861502511161,-0.005092114056502728,169.30140720920775
2020-07-24,-0.017964055186050376,0.0,0.02142855135761934,-0.01502880537568041,-0.002891077301027861,168.81194375379314
2020-07-27,0.013719535575141606,0.005797095840604838,-0.02797200232183028,0.008215926181134536,-5.986118123732509e-05,168.80183847143306
2020-07-28,-0.013533857337925004,-0.008645524824904882,-0.017985594543473482,0.0023282309352847808,-0.009459186442754647,167.20511040945203
2020-07-29,-0.0015243524591312951,-0.005813947847045586,-0.003663000144099149,-0.010452869047884117,-0.005363542374540037,166.30829871453128
2020-07-30,-0.01679391302461386,-0.005847947508874518,-0.011029401130226768,-0.009389773835924098,-0.010765258874909811,164.51794682582351
2020-07-31,0.003105587072796512,-0.02352945878843815,0.0,-0.02843599325241486,-0.012214966242014125,162.5083656591406
2020-08-03,0.00619194452272831,-0.003012045380823114,-0.02230481096775072,-0.006097584377790843,-0.006305624050909092,161.4836490001664
2020-08-04,0.0015384967510516656,0.012084580829157865,0.015209110308928908,0.029447943070672222,0.014570032739952665,163.83647105306585
2020-08-05,0.006144387165390119,0.023880646090170154,0.0449437760787057,0.015494649478099198,0.022615864703091293,167.54177451583394
2020-08-06,-0.015267233367593058,0.014577245289547625,-0.00358422602149977,0.01408449285348734,0.002452569688485534,167.9526823935666
2020-08-07,-0.007751893856784542,-0.011494241848790776,-0.025179832360862853,-0.017361176648623022,-0.015446786178765298,165.35835322048308
2020-08-10,-0.015624984866008274,-0.00872092177056838,-0.011070099987999904,0.002355766584554164,-0.008265060010005598,163.9916565079601
2020-08-11,0.00952380015286014,0.01759529069481669,0.011194018896451219,0.03055231749576559,0.01721635680997341,166.81499538025975
2020-08-12,0.02201255716141537,-0.0028818416083016274,0.007380066658666529,0.013682996498917133,0.01004844467767435,168.49122663274477
2020-08-13,0.0015384967510516656,0.0028901706222559387,0.0,0.011248529126381746,0.0039192991249223375,169.1515941498436
2020-08-14,-0.012288847577652695,0.0028818416083016274,-0.007326000288198298,-0.0011123725402044649,-0.004461344699438458,168.3969505818816
2020-08-17,0.012441742251785293,0.037356286008570105,0.022140199975999808,-0.0011135050910068278,0.017706180786337095,171.37861743275226
2020-08-18,-0.013824907745563775,-0.016620483247395845,-0.0072202097704795465,0.007803756158349051,-0.007465461151272529,170.09919702214927
2020-08-19,0.0,-0.005633797519761674,-0.010909080505371094,-0.005530994573656467,-0.005518468149697309,169.16051002109342
2020-08-20,-0.020249238768850875,-0.011331434044538846,-0.014705868173635728,0.0011123725402044649,-0.011293542111705246,167.25008867753266
2020-08-21,0.0,0.00859598031741915,0.0037313396321503323,0.0011111365424261166,0.0033596141229988996,167.8119844375265
