Date,Percent Change 1378.HK,Percent Change 2899.HK,Percent Change 0868.HK,Percent Change,Close
2020-01-21,-0.037656965957120425,-0.025445328588419636,-0.016605193970666954,-0.02656916283873567,127.85078365416113
2020-01-22,-0.01739128812274282,0.005221927238881152,0.04315197417743355,0.010327537764523961,129.17116745057348
2020-01-23,-0.04867252015929313,-0.028571402031326243,-0.04856114814841794,-0.041935023446345775,123.7543715149418
2020-01-24,0.0,0.010695176938778195,0.030245718065385674,0.013646965001387956,125.44324309177497
2020-01-29,-0.04883721600744484,-0.05026456578268246,-0.04954128263775459,-0.0495476881426273,119.22782040346391
2020-01-30,-0.03422985322276617,-0.03621166549593624,-0.01544400122725742,-0.02862850664865328,115.81450595433891
2020-01-31,-0.027848134730760088,-0.014450853111279693,-0.03921564960882995,-0.027171545816956577,112.6676467995324
2020-02-03,0.005208328482694924,-0.03519065130710364,-0.0051020601797675535,-0.011694794334725422,111.3500218420344
2020-02-04,0.03886019115611572,0.03647420223983033,0.02769235464242792,0.034342249346124655,115.17403205682997
2020-02-05,0.007481229740367468,0.0,0.021956018293794788,0.009812416011387418,116.30416757308046
2020-02-06,0.022277265702401294,0.03225803294049734,0.023437478172126713,0.025990925605008448,119.32702054002482
2020-02-07,-0.004842610259641833,0.005681812794001706,-0.017175511389674658,-0.005445436285104928,118.67723285258269
2020-02-10,-0.017031671383796465,-0.0028248560935074662,-0.0038834913701272233,-0.007913339615810385,117.7380996043556
2020-02-11,0.012376284952223093,0.02832865265202167,-0.001949362311646996,0.012918525097532588,119.25910219903024
2020-02-12,0.0097799414084907,0.01652890933552542,0.042968803114491694,0.02309255128616927,122.01309913290386
2020-02-13,-0.002421362858288867,0.01084009789505469,0.001872612688940123,0.003430449241901982,122.43165887632644
2020-02-14,0.009708728874782357,0.026809625769762757,0.00934583021049562,0.015288061618346912,124.30340162126414
2020-02-17,0.021634652857951187,0.01566584396692683,-0.005555594310838297,0.010581634171346574,125.61873474347432
2020-02-18,-0.023529389325310235,-0.015424210688960494,-0.013035325198508807,-0.017329641737593177,123.44180707484016
2020-02-19,0.014457817204996726,0.018276807586367516,-0.011320833482532544,0.007137930436277233,124.32292610666873
2020-02-20,-0.02137770825947638,-0.01794876152555147,-0.007633580839735976,-0.015653350208254608,122.37685580540607
2020-02-21,0.007281604524675522,0.013054880347486142,-0.005769179629148913,0.004855768414337584,122.9710894764719
2020-02-24,-0.024096362008327765,-0.007732012609147243,-0.04061896229168138,-0.02414911230305213,120.0014468266759
2020-02-25,-0.009876533325735348,-0.04675320332398836,0.0010080875811415702,-0.01854054968952738,117.77655403897074
2020-02-26,-0.0024938225214576892,-0.008174378955344785,-0.009063459196570034,-0.006577220224457503,117.00191170577871
2020-02-27,0.04999995231628418,0.00549450009618635,0.007113790014099619,0.02086941414219005,119.44367305659458
2020-02-28,-0.004761900436850985,-0.04371586942036221,-0.027245157239822015,-0.025240975699011736,116.42879820757237
2020-03-02,0.040669876381672854,0.005714280264718097,-0.004149373488428587,0.01407826105265412,118.06791322278538
2020-03-03,-0.03448278130022209,-0.002840906397000853,0.020833312637276835,-0.0054967916866487014,117.41891849892241
2020-03-04,0.00952380087370197,0.011396000558891117,-0.022449006402754934,-0.0005097349900539486,117.35906596766922
2020-03-05,-0.025943316654528314,-0.01408449379940424,0.01670144558312381,-0.007775454956936249,116.44654583644952
2020-03-06,-0.024213051298209387,-0.008571420397077256,-0.021560579371847854,-0.018115017022378166,114.33711467642509
2020-03-09,-0.05707202122031729,-0.04610953444134991,-0.05351514055588702,-0.05223223207251807,108.36503196814395
2020-03-10,-0.005263152941442195,-0.012084580829157865,0.008869170692469286,-0.002826187692710258,108.05877204847543
2020-03-11,-0.010582000570312333,-0.0030581010769374917,0.0054944214246799294,-0.002715226740856632,107.76536798102528
2020-03-12,-0.037433183034006445,-0.05521474456557396,-0.02404364180616525,-0.03889718980191522,103.57359800859409
2020-03-13,-0.04444440323629384,-0.0162337511541627,-0.029115366181022506,-0.02993117352382635,100.47351867411183
2020-03-16,-0.11046514770931726,-0.09900988618778206,-0.046136057094621874,-0.0852036969972404,91.91280343275623
2020-03-17,0.035947756722663815,-0.04395608906200188,0.002418319586739548,-0.0018633375841995055,91.74153885165083
2020-03-18,-0.047318640932904055,-0.05747121186889759,-0.013268957440701667,-0.0393529367475011,88.13123987610341
2020-03-19,-0.04635757197675372,-0.040650464024575284,-0.003667565467757372,-0.03022520048969546,85.46745548144273
2020-03-20,0.06249993791183073,0.12711873053819867,0.040490790080008,0.07670315284334579,92.02307878236769
2020-03-23,-0.0163398540036791,-0.04135343231767319,-0.03301883821769058,-0.030237374846347625,89.24054245471027
2020-03-24,0.01993353587031299,0.07843139271514366,0.04268297434278745,0.047015967642748034,93.4362729111822
2020-03-25,0.04234531507093564,0.06181820956143458,0.05263155546508358,0.052265026699151264,98.31972220955433
2020-03-26,0.028124972758815092,-0.01369861671503625,0.007777743869357812,0.0074013666377122185,99.04742252134525
2020-03-27,0.03039518061113422,-0.006944520329984494,-0.018743118193372932,0.0015691806959255983,99.20284582474694
2020-03-30,-0.05604721278491809,0.010489584233828841,-0.023595510915499496,-0.023051046488862914,96.9161164138132
2020-03-31,0.03124996973201677,0.010380612560830782,0.024165713266663946,0.021932098519837167,99.04169022716097
2020-04-01,-0.012121200736670112,-0.023972660901509624,-0.02584264630275457,-0.020645502646978103,96.99692474941493
2020-04-02,-0.006134963492337775,0.02456146456271613,-0.0034601767828374985,0.004988774762513619,97.48082055964625
2020-04-03,0.0,0.006849308357518069,0.009259250061012025,0.005369519472843365,98.00424572387001
2020-04-06,0.0,-0.006802714468455484,-0.017201899955411326,-0.008001538141288936,97.22006101370224
2020-04-07,0.061728409597230804,0.06849308357518114,0.04084018598986727,0.057020559720759735,102.76360330878995
2020-04-08,-0.014534869617614077,-0.01923075159625831,0.00224209685182708,-0.010507841454015102,101.68377965797788
2020-04-09,0.04424774404338638,0.01960782480441492,0.014541400508135904,0.026132323118645735,104.34101304392533
2020-04-14,0.011299424374030087,0.05448720593894585,-0.004410139272204683,0.02045883034692375,106.47570812801716
2020-04-15,-0.01396646742509522,-0.009118532443044058,-0.01439646935605643,-0.012493823074731902,105.14541946890891
2020-04-16,-0.008498575533404162,0.018404890477013325,-0.020224647102983773,-0.0034394440531248702,104.78377768120326
2020-04-17,0.019999980926513672,-0.006024090761646117,0.02064212683364941,0.011539338999505655,105.99291321351552
2020-04-20,-0.008403353487606458,0.009090900552502612,-0.004494377928932147,-0.001268943621345331,105.85841418238542
2020-04-21,-0.028248560935074996,0.003003000207918216,-0.004514668555645085,-0.009920076427600621,104.80829062319155
2020-04-22,0.00872092177056838,-0.005988018395350125,0.019274385734242783,0.0073357630364870125,105.57713940746254
2020-04-23,-0.005763683216603255,0.030120525621057048,-0.004449384079133534,0.00663581944177342,106.2777302417494
2020-04-24,-0.002898547920302419,0.017543842526623443,-0.007821195119105395,0.0022746998290718765,106.51948017656446
2020-04-27,0.01744184354113676,-0.048850596368446575,0.0033783482640281637,-0.00934346818776055,105.52421880215792
2020-04-28,0.0714285714285714,-0.03323259728018424,0.00897866723637386,0.015724880461587005,107.18357452862422
2020-04-29,0.029333305358886674,0.0,0.0022247450804089297,0.010519350146431869,108.31107607903698
2020-05-04,-0.028497382923657888,-0.02187497881241174,-0.011098821190833275,-0.020490394308967635,106.09173942214893
2020-05-05,-0.02666664123535145,0.04153350519782961,0.021324414962005322,0.012063759641494495,107.37160466648581
2020-05-06,-0.016438405378200516,0.0,0.0,-0.005479468459400172,106.78326534528063
2020-05-07,-0.002785512730456685,-0.015337408730844548,-0.03626372635962005,-0.018128882606973762,104.8474040634467
2020-05-08,0.01117317394007622,0.03426787968492495,-0.030786823679655906,0.004884743315115088,105.3595567195528
2020-05-11,0.005524922645682384,-0.01807227228493835,0.03294114505543422,0.00679793180539275,106.07578380117873
2020-05-12,-0.02197806588435247,-0.030674817461688986,0.011389565434062554,-0.013754439303992968,104.61677087126193
2020-05-13,0.01123594452133525,0.00632910771622841,-0.00563065203721691,0.003978133400115584,105.03295034167715
2020-05-14,-0.041666628034025543,-0.003144651023059386,-0.02944509978803156,-0.024752126281705495,102.43316149107984
2020-05-15,-0.005797095840604838,0.02208199733693217,-0.009334880578160343,0.002316673639388996,102.6704656961055
2020-05-18,-0.008746347173728575,0.04938274239498086,0.0164900291044785,0.01904214144191026,104.62553122579752
2020-05-19,0.038235256581159005,-0.008823590872607756,0.032444928071629686,0.020618864593393644,106.7827908871541
2020-05-20,-0.011331434044538846,0.026706277639223064,-0.010101027399459617,0.0017579387317415336,106.97050849113808
2020-05-21,0.014326633862365323,-0.03757228699643034,-0.022675716120772793,-0.015307123084945936,105.33309775120496
2020-05-22,-0.03954798530910497,-0.0450450031187728,-0.041763301793117935,-0.04211876340699857,100.89659792809572
2020-05-25,-0.02352945878843815,-0.018867981112750454,-0.009685220519283777,-0.017360886806824127,99.1449435122724
2020-05-26,0.04819279790599551,0.009615452214343234,0.01466991211273605,0.02415938741102493,101.54022461242955
2020-05-27,0.014367802310988553,-0.015873075943202752,0.002409578750574015,0.00030143503945327205,101.5708323940417
2020-05-28,-0.022662868089077803,0.01935489775611199,0.006009638529910877,0.0009005560656483539,101.66230262324709
2020-05-29,-0.011594191681209676,-0.01898739859760079,-0.020310642606728102,-0.016964077628512857,99.93769542965296
2020-06-01,0.026392936042225035,0.029032308179557154,0.0743903200659013,0.04327185476256116,104.26218487158998
2020-06-02,0.03428568158830925,-0.015673965962198277,0.021566353159330198,0.013392689595147056,105.65853595008703
2020-06-03,0.03314920656665388,0.009554130696656893,0.023333337571885826,0.022012224945065533,107.98431541078664
2020-06-04,-0.0748663023197299,0.0031545710481331035,-0.03691641163731174,-0.03620938096963618,104.0742701953321
2020-06-05,-0.011560682489023755,-0.012578604092237433,0.014656157397765712,-0.0031610430611651585,103.74528694568532
2020-06-08,0.008771921263311722,0.03821652278662713,0.004444440205891853,0.017144294751943567,105.52392672420712
2020-06-09,0.02318838336241935,0.02760733571552021,0.050884960186734496,0.033893559754891354,109.1005082402048
2020-06-10,0.016997151066808325,0.0,0.022105267173365473,0.013034139413391266,110.52253947467948
2020-06-11,-0.022284101843653037,0.01791050236005942,-0.029866113358777313,-0.011413237614123642,109.26111946993859
2020-06-12,0.0028490001397227793,-0.014662812163150685,0.0010615954141022232,-0.0035840722031085606,108.86951972876587
2020-06-15,-0.028409063970007975,-0.04464281596192565,-0.01378580172150834,-0.028945893884480656,105.71819416344263
2020-06-16,0.029239737544372257,-0.009345785368615966,0.02580642647268583,0.015233459549480707,107.32864799787558
2020-06-17,0.002840906397000742,0.003144651023059275,-0.009433978296411794,-0.0011494736254505922,107.20527654774676
2020-06-18,0.02832865265202167,0.05329148427147423,0.008465600563041242,0.030028579162179048,110.42449868116408
2020-06-19,-0.00826452034781,-0.002976187730794999,-0.006295851796805474,-0.005845519958470158,109.77901007021929
2020-06-22,-0.011111100809073515,0.020895574225114677,-0.008447721378064377,0.00044558401265892833,109.82792584203209
2020-06-23,-0.025280875173004147,0.017543842526623443,-0.01916936087268406,-0.008968797839688255,108.84290137800264
2020-06-24,-0.008645524824904882,0.00862068138659322,-0.007600401143787905,-0.0025417481940331887,108.56625012999177
2020-06-26,-0.011627895694091173,0.005698000279445559,0.019693582575515567,0.004587895720289985,109.06434076433109
2020-06-29,0.044117603747491074,0.002832858511134795,0.01931333809761182,0.02208793345207923,111.47334666512852
2020-06-30,-0.030985886358689374,0.019773992654552597,0.0,-0.0037372979013789256,111.05673756057726
2020-07-02,0.04651158277636491,0.04155127416241933,0.01578943352950235,0.03461743015609553,114.90123641644436
2020-07-03,0.02777781825006853,0.013297859692314562,0.0051813671203522205,0.015419015020911772,116.67290030667084
2020-07-06,0.14054046913687634,0.1102362421526808,0.045360880691702965,0.09871253066042003,128.1899775554332
2020-07-07,-0.009478664417471583,-0.011820376006952182,0.0019723376146161264,-0.00644223426993588,127.36414768896327
2020-07-08,0.03349290647660097,0.11483254516406682,0.001968549022051791,0.050098000220906526,133.74483678802054
2020-07-09,0.016203632417287173,0.057939911967262336,-0.023575708997813694,0.016855945128911937,135.99923241819468
2020-07-10,0.009111608899671664,-0.036511122638168914,-0.01106636431799557,-0.012821959352164273,134.25545578820305
2020-07-13,0.06320546741722066,0.05263157894736836,0.03560532901182034,0.05048079179213646,141.03277749880573
2020-07-14,0.002123089588893512,-0.039999961853027344,-0.01866409905322053,-0.01884699043911812,138.37473408968347
2020-07-15,0.016949238156632296,-0.02083341197834765,-0.021021025321151465,-0.008301733047622273,137.2259839867352
2020-07-16,-0.07500002483526769,-0.061702122047185726,0.004089975761264908,-0.04420405704039617,131.16003876316108
2020-07-17,-0.01126130407443382,0.02721096747127083,0.007128375832376799,0.0076926797430712695,132.16901093645487
2020-07-20,0.06833717536648298,0.037527503660751416,0.06572291162447952,0.0571958635505713,139.72853165159034
2020-07-21,-0.03837949384702144,0.010638338885950116,0.017077827877348017,-0.0035544423612411022,139.23187463961392
2020-07-22,0.03325933723233154,0.014736878244500318,-0.001865714297152321,0.015376833726559846,141.37282002538447
2020-07-23,-0.006437711148821523,0.0020746372797806334,0.035514030020063814,0.010383652050340975,142.84078619790353
2020-07-24,-0.017278600805329503,-0.031055920856482455,-0.028880839081918186,-0.02573845358124338,139.16428525284047
2020-07-27,-0.024175852506203577,0.06837610756387047,0.03159852652003381,0.025266260525900235,142.68044633993944
2020-07-28,0.02477480452630143,-0.056000041961669966,0.04324320051714925,0.004005987693926905,143.25202245214123
2020-07-29,0.010988947648731706,0.006355976936840424,-0.017271140810260932,2.4594591770399354e-05,143.25554567715372
2020-07-30,0.0,-0.03157896744577504,0.005272360750352201,-0.00876886889847428,141.99935657813134
2020-07-31,-0.0326087170602698,0.045652183152326886,-0.006993000580457598,0.00201682183719983,142.28574398134646
2020-08-03,0.01573037632847374,-0.012474000726259704,0.03169019553094432,0.011648857044386118,143.9432102724393
2020-08-04,0.03539819647948583,0.0,0.022184237993488898,0.01919414482432491,146.70607709688676
2020-08-05,0.008547000709448138,0.04000001204641235,0.01836396289108211,0.022303658548980865,149.9781593475162
2020-08-06,0.04872881976635579,0.06477736193416739,0.02131149450382641,0.044939225401449866,156.71806165572877
2020-08-07,-0.022222153720360738,0.03612159165698192,-0.008025712773962246,0.0019579083875529792,157.02490126312557
